1,0.0,0.0,0.0,0.0,0.0,644000000.0,657000000.0,684500000.0,696500000.0,733000000.0,125000.0,150000.0,175000.0,182500.0,210000.0,30000.0,47500.0,50000.0,65000.0,120000.0,15000.0,52500.0,55000.0,85000.0,95000.0,60000.0,120000.0,135000.0,172500.0,195000.0,135000.0,180000.0,180000.0,262500.0,300000.0,120000.0,180000.0,180000.0,225000.0,240000.0,84000.0,153000.0,168000.0,180000.0,210000.0,126000.0,162000.0,174000.0,174000.0,234000.0,126000.0,162000.0,174000.0,174000.0,234000.0
2,0.0,0.0,0.0,0.0,0.0,644000000.0,657500000.0,691500000.0,697500000.0,733000000.0,105000.0,140000.0,160000.0,175000.0,220000.0,30000.0,45000.0,50000.0,60000.0,120000.0,15000.0,55000.0,55000.0,55000.0,95000.0,60000.0,135000.0,180000.0,225000.0,285000.0,135000.0,165000.0,180000.0,225000.0,300000.0,120000.0,165000.0,180000.0,225000.0,285000.0,84000.0,144000.0,168000.0,186000.0,240000.0,108000.0,150000.0,156000.0,174000.0,252000.0,108000.0,150000.0,156000.0,174000.0,252000.0
4,0.0,0.0,0.0,0.0,0.0,644000000.0,657500000.0,691000000.0,701250000.0,733000000.0,55000.0,112500.0,155000.0,175000.0,220000.0,30000.0,50000.0,70000.0,120000.0,185000.0,15000.0,55000.0,85000.0,90000.0,135000.0,45000.0,105000.0,150000.0,202500.0,285000.0,135000.0,180000.0,240000.0,270000.0,330000.0,120000.0,180000.0,210000.0,232500.0,315000.0,84000.0,135000.0,156000.0,180000.0,240000.0,108000.0,150000.0,174000.0,216000.0,324000.0,108000.0,150000.0,174000.0,216000.0,324000.0
8,1.0,1.0,1.0,1.0,1.0,630000000.0,670750000.0,684750000.0,698750000.0,733000000.0,55000.0,103750.0,130000.0,170000.0,220000.0,30000.0,60000.0,105000.0,140000.0,195000.0,15000.0,55000.0,80000.0,90000.0,160000.0,45000.0,116250.0,165000.0,195000.0,285000.0,90000.0,165000.0,225000.0,270000.0,330000.0,105000.0,180000.0,225000.0,270000.0,330000.0,60000.0,126000.0,150000.0,175500.0,240000.0,84000.0,144000.0,174000.0,198000.0,324000.0,84000.0,144000.0,174000.0,198000.0,324000.0
16,2.0,2.0,2.0,2.0,2.0,630000000.0,669000000.0,680000000.0,693125000.0,733000000.0,55000.0,110000.0,132500.0,170000.0,230000.0,5000.0,68750.0,100000.0,125000.0,195000.0,15000.0,55000.0,85000.0,95000.0,160000.0,45000.0,135000.0,180000.0,225000.0,315000.0,90000.0,180000.0,225000.0,270000.0,330000.0,60000.0,180000.0,210000.0,255000.0,330000.0,42000.0,120000.0,150000.0,180000.0,258000.0,60000.0,138000.0,174000.0,205500.0,324000.0,60000.0,138000.0,174000.0,205500.0,324000.0
32,7.0,7.0,7.0,7.0,7.0,630000000.0,672000000.0,681500000.0,694000000.0,733000000.0,55000.0,110000.0,135000.0,165000.0,230000.0,5000.0,80000.0,105000.0,125000.0,195000.0,10000.0,60000.0,85000.0,115000.0,165000.0,15000.0,135000.0,180000.0,210000.0,330000.0,75000.0,195000.0,240000.0,270000.0,375000.0,60000.0,195000.0,225000.0,270000.0,360000.0,18000.0,108000.0,150000.0,180000.0,264000.0,42000.0,144000.0,186000.0,216000.0,324000.0,42000.0,144000.0,186000.0,216000.0,324000.0
64,29.0,29.0,29.0,29.0,29.0,638000000.0,675500000.0,685000000.0,700000000.0,733000000.0,55000.0,105000.0,130000.0,165000.0,230000.0,5000.0,82500.0,105000.0,130000.0,195000.0,0.0,55000.0,85000.0,115000.0,165000.0,15000.0,135000.0,180000.0,210000.0,330000.0,75000.0,195000.0,240000.0,285000.0,405000.0,75000.0,180000.0,225000.0,270000.0,360000.0,18000.0,117000.0,156000.0,186000.0,264000.0,42000.0,144000.0,186000.0,222000.0,324000.0,42000.0,144000.0,186000.0,222000.0,324000.0
128,145.0,145.0,145.0,145.0,145.0,628500000.0,675500000.0,686500000.0,706000000.0,744500000.0,55000.0,110000.0,140000.0,165000.0,230000.0,5000.0,85000.0,105000.0,130000.0,195000.0,0.0,55000.0,90000.0,115000.0,165000.0,15000.0,135000.0,180000.0,225000.0,330000.0,75000.0,195000.0,240000.0,285000.0,405000.0,75000.0,180000.0,225000.0,270000.0,360000.0,18000.0,120000.0,156000.0,186000.0,264000.0,48000.0,150000.0,186000.0,228000.0,324000.0,48000.0,150000.0,186000.0,228000.0,324000.0
