1,0.0,0.0,0.0,0.0,0.0,649500000.0,652000000.0,658000000.0,663500000.0,695000000.0,105000.0,135000.0,135000.0,135000.0,175000.0,60000.0,65000.0,75000.0,75000.0,100000.0,160000.0,170000.0,185000.0,205000.0,205000.0,52500.0,58500.0,60000.0,64500.0,79500.0,13500.0,28500.0,30000.0,42000.0,54000.0,6000.0,22500.0,25500.0,25500.0,31500.0,186000.0,246000.0,246000.0,276000.0,336000.0,132000.0,150000.0,168000.0,192000.0,216000.0,132000.0,150000.0,168000.0,192000.0,216000.0
2,0.0,0.0,0.0,0.0,0.0,649500000.0,658000000.0,686500000.0,721500000.0,734500000.0,70000.0,130000.0,135000.0,160000.0,200000.0,50000.0,65000.0,90000.0,90000.0,100000.0,130000.0,170000.0,175000.0,200000.0,210000.0,52500.0,60000.0,75000.0,88500.0,93000.0,15000.0,28500.0,36000.0,43500.0,54000.0,10500.0,16500.0,25500.0,25500.0,31500.0,186000.0,246000.0,276000.0,324000.0,384000.0,108000.0,150000.0,168000.0,180000.0,216000.0,108000.0,150000.0,168000.0,180000.0,216000.0
4,0.0,0.0,0.0,0.0,0.0,644000000.0,664250000.0,692500000.0,718750000.0,734500000.0,45000.0,100000.0,130000.0,147500.0,200000.0,35000.0,75000.0,90000.0,115000.0,165000.0,45000.0,115000.0,160000.0,182500.0,210000.0,52500.0,60000.0,69000.0,83250.0,93000.0,15000.0,30750.0,39000.0,51000.0,73500.0,10500.0,22500.0,25500.0,31500.0,42000.0,186000.0,246000.0,282000.0,324000.0,384000.0,102000.0,138000.0,168000.0,186000.0,222000.0,102000.0,138000.0,168000.0,186000.0,222000.0
8,1.0,1.0,1.0,1.0,1.0,630500000.0,666500000.0,680000000.0,695125000.0,734500000.0,5000.0,55000.0,95000.0,130000.0,200000.0,35000.0,85000.0,100000.0,125000.0,175000.0,45000.0,120000.0,150000.0,175000.0,225000.0,46500.0,58500.0,67500.0,78000.0,93000.0,10500.0,36000.0,48000.0,64500.0,94500.0,9000.0,19500.0,25500.0,31500.0,42000.0,114000.0,246000.0,288000.0,336000.0,492000.0,102000.0,144000.0,180000.0,216000.0,324000.0,102000.0,144000.0,180000.0,216000.0,324000.0
16,2.0,2.0,2.0,2.0,2.0,630500000.0,669500000.0,681500000.0,699000000.0,743000000.0,5000.0,60000.0,100000.0,131250.0,210000.0,20000.0,75000.0,95000.0,125000.0,185000.0,45000.0,115000.0,145000.0,170000.0,225000.0,46500.0,57000.0,65250.0,76500.0,93000.0,10500.0,36000.0,48000.0,63000.0,94500.0,9000.0,22500.0,27000.0,34500.0,42000.0,114000.0,250500.0,291000.0,330000.0,492000.0,72000.0,144000.0,180000.0,216000.0,324000.0,72000.0,144000.0,180000.0,216000.0,324000.0
32,8.0,8.0,8.0,8.0,8.0,627500000.0,673000000.0,682250000.0,699875000.0,743000000.0,5000.0,65000.0,100000.0,130000.0,225000.0,10000.0,75000.0,100000.0,125000.0,185000.0,30000.0,115000.0,135000.0,165000.0,225000.0,43500.0,58500.0,67500.0,75000.0,94500.0,10500.0,36000.0,48000.0,61500.0,100500.0,6000.0,21000.0,25500.0,31500.0,42000.0,114000.0,246000.0,288000.0,330000.0,492000.0,66000.0,150000.0,180000.0,216000.0,324000.0,66000.0,150000.0,180000.0,216000.0,324000.0
64,36.0,36.0,36.0,36.0,36.0,622000000.0,674000000.0,684000000.0,702000000.0,746000000.0,5000.0,70000.0,105000.0,130000.0,225000.0,10000.0,80000.0,100000.0,125000.0,190000.0,30000.0,110000.0,130000.0,155000.0,230000.0,43500.0,58500.0,69000.0,76500.0,102000.0,4500.0,36000.0,48000.0,61500.0,100500.0,3000.0,21000.0,27000.0,33000.0,42000.0,114000.0,258000.0,294000.0,336000.0,492000.0,24000.0,144000.0,180000.0,216000.0,324000.0,24000.0,144000.0,180000.0,216000.0,324000.0
128,201.0,201.0,201.0,201.0,201.0,611500000.0,672500000.0,685000000.0,705625000.0,746000000.0,5000.0,75000.0,110000.0,135000.0,225000.0,10000.0,80000.0,105000.0,125000.0,190000.0,30000.0,105000.0,130000.0,155000.0,250000.0,43500.0,60000.0,69000.0,75000.0,102000.0,4500.0,37500.0,49500.0,61500.0,100500.0,3000.0,22500.0,28500.0,33000.0,45000.0,114000.0,246000.0,288000.0,336000.0,492000.0,24000.0,150000.0,186000.0,222000.0,324000.0,24000.0,150000.0,186000.0,222000.0,324000.0
