2020-11-19 17:08:10.116970;30;127952;128000;47.0;0;53;0;7909.0;8069.0;12025.0;10797.0
2020-11-19 17:08:10.116970;30;127808;128000;44.0;0;55;0;6875.0;10670.0;13420.0;9845.0
2020-11-19 17:08:10.116970;30;127019;128000;43.0;0;57;0;7125.0;12027.0;11571.0;9462.0
2020-11-19 17:08:10.116970;30;127910;128000;40.0;0;55;0;7220.0;11853.0;11460.0;9224.0
2020-11-19 17:08:10.116970;30;128000;128000;37.0;0;54;0;8621.0;10976.0;9212.0;11561.0
2020-11-19 17:08:10.116970;30;127550;128000;36.0;0;55;0;13563.0;6938.0;14748.0;7101.0
2020-11-19 17:08:10.116970;30;127915;128000;33.0;0;57;0;7125.0;10317.0;12255.0;9633.0
2020-11-19 17:08:10.116970;30;128000;128000;29.0;0;54;0;11790.0;7289.0;13318.0;7291.0
2020-11-19 17:08:10.116970;30;127773;128000;28.0;0;53;0;12260.0;7803.0;11830.0;7164.0
2020-11-19 17:08:10.116970;30;125673;128000;28.0;0;53;0;12120.0;7663.0;11980.0;7284.0
2020-11-19 17:08:10.116970;30;127230;128000;27.0;0;59;0;13329.0;7555.0;11616.0;7445.0
2020-11-19 17:08:10.116970;30;126553;128000;25.0;0;56;0;7240.0;10856.0;10718.0;8890.0
2020-11-19 17:08:10.116970;30;128000;128000;25.0;0;54;0;6949.0;7289.0;12472.0;11380.0
2020-11-19 17:08:10.116970;30;127532;128000;24.0;0;56;0;10969.0;10885.0;10559.0;7170.0
2020-11-19 17:08:10.116970;30;127061;128000;24.0;0;54;0;6940.0;7234.0;12976.0;11415.0
2020-11-19 17:08:10.116970;30;127061;128000;23.0;0;55;0;6995.0;7022.0;13685.0;11331.0
2020-11-19 17:08:10.116970;30;128000;128000;23.0;0;54;0;13388.0;7289.0;11720.0;7291.0
2020-11-19 17:08:10.116970;30;125864;128000;22.0;0;54;0;13244.0;7503.0;11628.0;7356.0
2020-11-19 17:08:10.116970;30;127126;128000;21.0;0;55;0;6995.0;7022.0;13061.0;11643.0
2020-11-19 17:08:10.116970;30;127644;128000;20.0;0;56;0;11253.0;10689.0;10907.0;7088.0
2020-11-19 17:08:10.116970;30;127899;128000;19.0;0;54;0;13251.0;7399.0;11622.0;7401.0
2020-11-19 17:08:10.116970;30;128000;128000;18.0;0;55;0;7050.0;11621.0;7542.0;13406.0
2020-11-19 17:08:10.116970;30;127991;128000;18.0;0;57;0;7562.0;10055.0;11672.0;9294.0
2020-11-19 17:08:10.116970;30;126962;128000;17.0;0;58;0;10594.0;11489.0;9580.0;7785.0
2020-11-19 17:08:10.116970;30;128000;128000;17.0;0;55;0;7220.0;7110.0;12582.0;10601.0
2020-11-19 17:08:10.116970;30;128000;128000;15.0;0;57;0;13120.0;7245.0;11795.0;7225.0
2020-11-19 17:08:10.116970;30;127292;128000;13.0;0;56;0;12134.0;7084.0;13719.0;7100.0
2020-11-19 17:08:10.116970;30;127891;128000;13.0;0;56;0;11357.0;10793.0;10543.0;7088.0
2020-11-19 17:08:10.116970;30;127868;128000;12.0;0;56;0;7000.0;13272.0;7000.0;13664.0
2020-11-19 17:08:10.116970;30;125055;128000;11.0;0;55;0;6875.0;6875.0;12320.0;11825.0
2020-11-19 17:08:10.116970;30;127773;128000;11.0;0;53;0;11630.0;7803.0;11935.0;7164.0
2020-11-19 17:08:10.116970;30;125123;128000;11.0;0;53;0;6824.0;10389.0;11399.0;10021.0
2020-11-19 17:08:10.116970;30;127292;128000;10.0;0;56;0;12296.0;7084.0;13179.0;7100.0
2020-11-19 17:08:10.116970;30;125171;128000;9.0;0;53;0;7035.0;10530.0;10579.0;9549.0
2020-11-19 17:08:10.116970;30;127058;128000;8.0;0;57;0;12749.0;7195.0;11904.0;7125.0
2020-11-19 17:08:10.116970;30;127928;128000;8.0;0;56;0;7310.0;10484.0;10537.0;9630.0
2020-11-19 17:08:10.116970;30;127861;128000;7.0;0;56;0;12181.0;7184.0;12909.0;7100.0
2020-11-19 17:08:10.116970;30;127650;128000;6.0;0;55;0;13640.0;6875.0;13200.0;6875.0
2020-11-19 17:08:10.116970;30;127683;128000;6.0;0;55;0;12470.0;7210.0;11975.0;7120.0
2020-11-19 17:08:10.116970;30;128000;128000;6.0;0;54;0;6949.0;10532.0;10545.0;9594.0
2020-11-19 17:08:10.116970;30;125962;128000;6.0;0;54;0;12580.0;7085.0;13063.0;6986.0
2020-11-19 17:08:10.116970;30;128000;128000;5.0;0;53;0;8094.0;11002.0;8024.0;10496.0
2020-11-19 17:08:10.116970;30;128000;128000;4.0;0;55;0;12116.0;11037.0;10185.0;6980.0
2020-11-19 17:08:10.116970;30;126678;128000;4.0;0;54;0;10845.0;9485.0;10500.0;9605.0
2020-11-19 17:08:10.116970;30;128000;128000;4.0;0;55;0;7155.0;11294.0;7084.0;12928.0
2020-11-19 17:08:10.116970;30;127999;128000;4.0;0;56;0;7201.0;10499.0;10414.0;9725.0
