2020-11-19 16:48:38.551492;30;63110;64000;76.0;0;25;0;3176.0;5100.0;5590.0;4674.0
2020-11-19 16:48:38.551492;30;64000;64000;74.0;0;26;0;3499.0;4407.0;5372.0;4426.0
2020-11-19 16:48:38.551492;30;64000;64000;74.0;0;25;0;3275.0;4502.0;5538.0;4574.0
2020-11-19 16:48:38.551492;30;63004;64000;71.0;0;27;0;3606.0;5183.0;4811.0;4510.0
2020-11-19 16:48:38.551492;30;63281;64000;66.0;0;26;0;3566.0;4903.0;4845.0;4503.0
2020-11-19 16:48:38.551492;30;63208;64000;65.0;0;25;0;3334.0;5253.0;5040.0;4556.0
2020-11-19 16:48:38.551492;30;61993;64000;64.0;0;24;0;3534.0;4675.0;5214.0;4266.0
2020-11-19 16:48:38.551492;30;63901;64000;63.0;0;24;0;3475.0;4917.0;4878.0;4454.0
2020-11-19 16:48:38.551492;30;63357;64000;58.0;0;26;0;4219.0;4288.0;5303.0;3974.0
2020-11-19 16:48:38.551492;30;63748;64000;58.0;0;25;0;3863.0;4750.0;4661.0;4313.0
2020-11-19 16:48:38.551492;30;63383;64000;57.0;0;25;0;3579.0;4513.0;5171.0;4113.0
2020-11-19 16:48:38.551492;30;63348;64000;54.0;0;25;0;3529.0;3326.0;5620.0;5065.0
2020-11-19 16:48:38.551492;30;63535;64000;53.0;0;25;0;3514.0;4425.0;5215.0;4210.0
2020-11-19 16:48:38.551492;30;63871;64000;48.0;0;24;0;3376.0;4446.0;5011.0;4363.0
2020-11-19 16:48:38.551492;30;63555;64000;44.0;0;24;0;3191.0;4512.0;5296.0;4214.0
2020-11-19 16:48:38.551492;30;63922;64000;44.0;0;25;0;3400.0;3300.0;5185.0;5410.0
2020-11-19 16:48:38.551492;30;62961;64000;43.0;0;26;0;4108.0;4209.0;5121.0;4135.0
2020-11-19 16:48:38.551492;30;62015;64000;40.0;0;25;0;3639.0;3273.0;5314.0;5211.0
2020-11-19 16:48:38.551492;30;64000;64000;39.0;0;26;0;4064.0;4573.0;4720.0;4007.0
2020-11-19 16:48:38.551492;30;62297;64000;38.0;0;25;0;3348.0;3303.0;5153.0;5367.0
2020-11-19 16:48:38.551492;30;62708;64000;37.0;0;25;0;3407.0;3291.0;5184.0;5318.0
2020-11-19 16:48:38.551492;30;63938;64000;35.0;0;25;0;3774.0;3348.0;5225.0;4896.0
2020-11-19 16:48:38.551492;30;62234;64000;35.0;0;24;0;3386.0;3170.0;5635.0;5043.0
2020-11-19 16:48:38.551492;30;62215;64000;30.0;0;25;0;3246.0;3125.0;5196.0;5425.0
2020-11-19 16:48:38.551492;30;63783;64000;30.0;0;24;0;3281.0;3170.0;5321.0;5253.0
2020-11-19 16:48:38.551492;30;62413;64000;29.0;0;24;0;3120.0;3105.0;5650.0;5300.0
2020-11-19 16:48:38.551492;30;62816;64000;28.0;0;26;0;3565.0;5627.0;3440.0;5293.0
2020-11-19 16:48:38.551492;30;63973;64000;27.0;0;26;0;3397.0;5579.0;3471.0;5375.0
2020-11-19 16:48:38.551492;30;64000;64000;25.0;0;24;0;3130.0;3110.0;5369.0;5381.0
2020-11-19 16:48:38.551492;30;64000;64000;25.0;0;25;0;3576.0;3395.0;5004.0;5122.0
2020-11-19 16:48:38.551492;30;61717;64000;25.0;0;24;0;3674.0;4394.0;4778.0;3942.0
2020-11-19 16:48:38.551492;30;63295;64000;24.0;0;24;0;3220.0;3110.0;5552.0;5146.0
2020-11-19 16:48:38.551492;30;63392;64000;24.0;0;24;0;3579.0;3418.0;5002.0;5117.0
2020-11-19 16:48:38.551492;30;62844;64000;20.0;0;24;0;3542.0;4194.0;4863.0;4174.0
2020-11-19 16:48:38.551492;30;63943;64000;18.0;0;26;0;3654.0;3451.0;4955.0;5014.0
2020-11-19 16:48:38.551492;30;63245;64000;17.0;0;24;0;3000.0;3000.0;5540.0;5750.0
2020-11-19 16:48:38.551492;30;61883;64000;17.0;0;24;0;3826.0;4297.0;4806.0;3801.0
2020-11-19 16:48:38.551492;30;62929;64000;13.0;0;25;0;3727.0;4509.0;4088.0;4632.0
2020-11-19 16:48:38.551492;30;63607;64000;9.0;0;24;0;3828.0;4189.0;4677.0;4176.0
2020-11-19 16:48:38.551492;30;63957;64000;8.0;0;24;0;3861.0;3571.0;4808.0;4397.0
2020-11-19 16:48:38.551492;30;63904;64000;7.0;0;24;0;3906.0;4238.0;4609.0;4051.0
2020-11-19 16:48:38.551492;30;62657;64000;6.0;0;24;0;4065.0;4110.0;4625.0;4185.0
