1,0.0,0.0,0.0,0.0,0.0,447500000.0,452000000.0,456500000.0,461000000.0,464500000.0,70000.0,80000.0,120000.0,125000.0,160000.0,20000.0,60000.0,75000.0,85000.0,120000.0,30000.0,45000.0,75000.0,75000.0,115000.0,0.0,15000.0,30000.0,60000.0,120000.0,75000.0,150000.0,180000.0,195000.0,225000.0,150000.0,195000.0,210000.0,225000.0,270000.0,54000.0,102000.0,114000.0,150000.0,186000.0,48000.0,78000.0,78000.0,108000.0,138000.0,48000.0,78000.0,78000.0,108000.0,138000.0
2,0.0,0.0,0.0,0.0,0.0,445000000.0,453000000.0,455500000.0,460000000.0,465500000.0,60000.0,100000.0,120000.0,145000.0,190000.0,20000.0,55000.0,70000.0,85000.0,120000.0,5000.0,40000.0,75000.0,75000.0,115000.0,0.0,15000.0,45000.0,75000.0,150000.0,45000.0,120000.0,165000.0,180000.0,225000.0,150000.0,195000.0,210000.0,225000.0,270000.0,54000.0,108000.0,126000.0,162000.0,198000.0,48000.0,78000.0,84000.0,132000.0,138000.0,48000.0,78000.0,84000.0,132000.0,138000.0
4,0.0,0.0,0.0,0.0,0.0,445000000.0,451500000.0,454500000.0,459000000.0,465500000.0,60000.0,100000.0,120000.0,145000.0,190000.0,15000.0,55000.0,60000.0,80000.0,120000.0,0.0,40000.0,45000.0,75000.0,125000.0,0.0,30000.0,60000.0,90000.0,150000.0,45000.0,105000.0,150000.0,180000.0,225000.0,135000.0,195000.0,210000.0,225000.0,270000.0,54000.0,96000.0,120000.0,150000.0,198000.0,48000.0,78000.0,102000.0,132000.0,192000.0,48000.0,78000.0,102000.0,132000.0,192000.0
8,1.0,1.0,1.0,1.0,1.0,445000000.0,452125000.0,455250000.0,460000000.0,466000000.0,60000.0,101250.0,125000.0,150000.0,190000.0,0.0,35000.0,60000.0,80000.0,120000.0,0.0,40000.0,45000.0,75000.0,125000.0,0.0,30000.0,60000.0,105000.0,165000.0,45000.0,105000.0,150000.0,176250.0,240000.0,120000.0,180000.0,210000.0,225000.0,270000.0,54000.0,102000.0,129000.0,156000.0,204000.0,48000.0,78000.0,84000.0,126000.0,192000.0,48000.0,78000.0,84000.0,126000.0,192000.0
16,1.0,1.0,1.0,1.0,1.0,443500000.0,452000000.0,455750000.0,460000000.0,473000000.0,60000.0,100000.0,122500.0,150000.0,190000.0,0.0,33750.0,55000.0,75000.0,120000.0,0.0,40000.0,45000.0,76250.0,150000.0,0.0,30000.0,75000.0,90000.0,165000.0,45000.0,105000.0,135000.0,180000.0,240000.0,120000.0,180000.0,195000.0,225000.0,270000.0,42000.0,102000.0,129000.0,156000.0,234000.0,48000.0,78000.0,102000.0,132000.0,198000.0,48000.0,78000.0,102000.0,132000.0,198000.0
32,4.0,4.0,4.0,4.0,4.0,443500000.0,452500000.0,456500000.0,460875000.0,475000000.0,60000.0,100000.0,115000.0,150000.0,190000.0,0.0,30000.0,50000.0,75000.0,120000.0,0.0,40000.0,45000.0,80000.0,150000.0,0.0,45000.0,75000.0,101250.0,165000.0,45000.0,105000.0,135000.0,180000.0,255000.0,120000.0,165000.0,195000.0,225000.0,270000.0,30000.0,102000.0,132000.0,162000.0,246000.0,48000.0,78000.0,102000.0,132000.0,198000.0,48000.0,78000.0,102000.0,132000.0,198000.0
64,18.0,18.0,18.0,18.0,18.0,443500000.0,452500000.0,456500000.0,460000000.0,477500000.0,60000.0,100000.0,115000.0,150000.0,190000.0,0.0,30000.0,52500.0,70000.0,120000.0,0.0,40000.0,65000.0,80000.0,150000.0,0.0,45000.0,75000.0,90000.0,165000.0,45000.0,105000.0,150000.0,180000.0,255000.0,120000.0,165000.0,195000.0,225000.0,270000.0,30000.0,108000.0,132000.0,162000.0,246000.0,48000.0,78000.0,102000.0,132000.0,198000.0,48000.0,78000.0,102000.0,132000.0,198000.0
128,65.0,65.0,65.0,65.0,65.0,441000000.0,452500000.0,456000000.0,460000000.0,475000000.0,60000.0,100000.0,115000.0,150000.0,195000.0,0.0,30000.0,55000.0,70000.0,120000.0,0.0,40000.0,65000.0,80000.0,150000.0,0.0,45000.0,75000.0,105000.0,165000.0,45000.0,105000.0,150000.0,180000.0,255000.0,120000.0,150000.0,180000.0,225000.0,270000.0,30000.0,108000.0,138000.0,168000.0,246000.0,48000.0,78000.0,102000.0,132000.0,198000.0,48000.0,78000.0,102000.0,132000.0,198000.0
256,220.0,220.0,220.0,220.0,220.0,441000000.0,452000000.0,456500000.0,460000000.0,474500000.0,60000.0,100000.0,115000.0,150000.0,195000.0,0.0,30000.0,55000.0,70000.0,120000.0,0.0,40000.0,70000.0,85000.0,155000.0,0.0,45000.0,75000.0,105000.0,165000.0,45000.0,105000.0,150000.0,180000.0,255000.0,120000.0,165000.0,180000.0,225000.0,270000.0,30000.0,108000.0,138000.0,168000.0,246000.0,48000.0,78000.0,108000.0,138000.0,198000.0,48000.0,78000.0,108000.0,138000.0,198000.0
