1,0.0,0.0,0.0,0.0,0.0,213425.0,214850.0,215625.0,218475.0,221575.0,210000.0,240000.0,250000.0,267500.0,290000.0,775000.0,822500.0,825000.0,840000.0,870000.0,275000.0,295000.0,295000.0,305000.0,340000.0,615000.0,630000.0,630000.0,645000.0,690000.0,795000.0,840000.0,870000.0,885000.0,900000.0,450000.0,487500.0,495000.0,510000.0,555000.0,570000.0,588000.0,612000.0,618000.0,648000.0,858000.0,864000.0,912000.0,939000.0,972000.0,858000.0,864000.0,912000.0,939000.0,972000.0
2,0.0,0.0,0.0,0.0,0.0,201700.0,207206.25,211425.0,215568.75,221575.0,205000.0,248750.0,255000.0,281250.0,315000.0,675000.0,720000.0,742500.0,821250.0,870000.0,275000.0,310000.0,367500.0,405000.0,460000.0,615000.0,645000.0,690000.0,705000.0,810000.0,795000.0,870000.0,885000.0,918750.0,990000.0,375000.0,420000.0,442500.0,483750.0,555000.0,534000.0,588000.0,597000.0,619500.0,660000.0,768000.0,798000.0,846000.0,876000.0,972000.0,768000.0,798000.0,846000.0,876000.0,972000.0
4,1.0,1.0,1.0,1.0,1.0,210825.0,213425.0,217800.0,223550.0,244600.0,210000.0,280000.0,300000.0,325000.0,365000.0,675000.0,785000.0,835000.0,885000.0,930000.0,275000.0,345000.0,380000.0,400000.0,470000.0,615000.0,765000.0,795000.0,810000.0,870000.0,795000.0,870000.0,900000.0,1020000.0,1065000.0,375000.0,420000.0,465000.0,480000.0,585000.0,510000.0,570000.0,624000.0,732000.0,774000.0,756000.0,798000.0,816000.0,834000.0,972000.0,756000.0,798000.0,816000.0,834000.0,972000.0
8,2.0,2.0,2.0,2.0,2.0,204450.0,211375.0,215225.0,221675.0,244600.0,210000.0,295000.0,315000.0,365000.0,450000.0,555000.0,680000.0,785000.0,835000.0,930000.0,275000.0,325000.0,365000.0,400000.0,470000.0,615000.0,765000.0,795000.0,840000.0,1020000.0,555000.0,720000.0,825000.0,900000.0,1065000.0,375000.0,450000.0,480000.0,525000.0,645000.0,510000.0,570000.0,624000.0,732000.0,810000.0,594000.0,696000.0,762000.0,816000.0,972000.0,594000.0,696000.0,762000.0,816000.0,972000.0
16,4.0,4.0,4.0,4.0,4.0,200825.0,208275.0,213050.0,218300.0,244600.0,185000.0,295000.0,330000.0,365000.0,450000.0,505000.0,667500.0,750000.0,807500.0,930000.0,260000.0,345000.0,385000.0,425000.0,530000.0,600000.0,750000.0,795000.0,825000.0,1020000.0,555000.0,750000.0,840000.0,885000.0,1095000.0,300000.0,405000.0,465000.0,510000.0,645000.0,360000.0,528000.0,594000.0,663000.0,810000.0,528000.0,699000.0,768000.0,816000.0,1074000.0,528000.0,699000.0,768000.0,816000.0,1074000.0
32,11.0,11.0,11.0,11.0,11.0,200825.0,208493.75,212775.0,218375.0,246175.0,210000.0,315000.0,350000.0,390000.0,475000.0,505000.0,670000.0,740000.0,785000.0,930000.0,250000.0,345000.0,385000.0,435000.0,565000.0,600000.0,750000.0,795000.0,840000.0,1020000.0,495000.0,720000.0,795000.0,870000.0,1095000.0,300000.0,420000.0,487500.0,525000.0,645000.0,360000.0,528000.0,594000.0,690000.0,834000.0,444000.0,672000.0,759000.0,816000.0,1074000.0,444000.0,672000.0,759000.0,816000.0,1074000.0
64,34.0,34.0,34.0,34.0,34.0,200625.0,207231.25,211875.0,217275.0,246525.0,165000.0,301250.0,345000.0,380000.0,475000.0,505000.0,690000.0,750000.0,805000.0,975000.0,250000.0,345000.0,395000.0,440000.0,565000.0,510000.0,750000.0,795000.0,855000.0,1020000.0,465000.0,705000.0,795000.0,870000.0,1140000.0,285000.0,450000.0,495000.0,540000.0,675000.0,360000.0,529500.0,582000.0,672000.0,846000.0,438000.0,661500.0,738000.0,804000.0,1098000.0,438000.0,661500.0,738000.0,804000.0,1098000.0
128,139.0,139.0,139.0,139.0,139.0,200625.0,207875.0,212787.5,217981.25,246525.0,165000.0,315000.0,355000.0,395000.0,490000.0,505000.0,670000.0,735000.0,795000.0,1005000.0,230000.0,345000.0,400000.0,450000.0,565000.0,435000.0,720000.0,810000.0,870000.0,1050000.0,480000.0,735000.0,825000.0,900000.0,1200000.0,240000.0,450000.0,495000.0,555000.0,750000.0,288000.0,558000.0,624000.0,690000.0,846000.0,366000.0,666000.0,750000.0,816000.0,1098000.0,366000.0,666000.0,750000.0,816000.0,1098000.0
256,492.0,492.0,492.0,492.0,492.0,200675.0,209393.75,215650.0,222731.25,246525.0,140000.0,300000.0,360000.0,400000.0,505000.0,465000.0,695000.0,765000.0,830000.0,1045000.0,175000.0,360000.0,415000.0,470000.0,600000.0,435000.0,705000.0,810000.0,870000.0,1095000.0,480000.0,750000.0,840000.0,915000.0,1200000.0,210000.0,450000.0,510000.0,570000.0,750000.0,288000.0,580500.0,654000.0,714000.0,846000.0,372000.0,660000.0,744000.0,810000.0,1098000.0,372000.0,660000.0,744000.0,810000.0,1098000.0
