2020-11-25 04:39:40.095344; 31; 256000;256000;14.0;0;109;0;26133.0;13765.0;23471.0;14005.0;
2020-11-25 04:39:40.095344; 31; 255258;256000;14.0;0;113;0;19028.0;19158.0;20119.0;18584.0;
2020-11-25 04:39:40.095344; 31; 255698;256000;14.0;0;110;0;13964.0;22024.0;14287.0;23807.0;
2020-11-25 04:39:40.095344; 31; 256000;256000;13.0;0;108;0;13600.0;13986.0;22092.0;23858.0;
2020-11-25 04:39:40.095344; 31; 256000;256000;12.0;0;106;0;13808.0;25330.0;14282.0;21486.0;
2020-11-25 04:39:40.095344; 31; 255057;256000;10.0;0;107;0;25495.0;13699.0;24863.0;13763.0;
2020-11-25 04:39:40.095344; 31; 256000;256000;9.0;0;110;0;13850.0;25146.0;14048.0;23325.0;
2020-11-25 04:39:40.095344; 31; 255226;256000;8.0;0;107;0;13466.0;26793.0;13933.0;22628.0;
2020-11-25 04:39:40.095344; 31; 255574;256000;8.0;0;109;0;13895.0;26384.0;13809.0;22064.0;
2020-11-25 04:39:40.095344; 31; 254540;256000;6.0;0;106;0;22416.0;13856.0;25415.0;13927.0;
2020-11-25 04:39:40.095344; 31; 255862;256000;4.0;0;108;0;13600.0;25322.0;13668.0;25106.0;
2020-11-25 04:39:40.095344; 31; 255648;256000;4.0;0;110;0;17764.0;19818.0;19814.0;18065.0;
2020-11-25 04:39:40.095344; 31; 256000;256000;4.0;0;107;0;13745.0;24513.0;14083.0;22490.0;
2020-11-25 04:39:40.095344; 31; 255588;256000;3.0;0;108;0;13500.0;23608.0;13759.0;26036.0;
2020-11-25 04:39:40.095344; 31; 255984;256000;3.0;0;108;0;13650.0;19055.0;20572.0;19309.0;
2020-11-25 04:39:40.095344; 31; 255548;256000;2.0;0;108;0;13650.0;19055.0;21683.0;17895.0;
2020-11-25 04:39:40.095344; 31; 255583;256000;1.0;0;110;0;19818.0;21429.0;19441.0;13970.0;
2020-11-25 04:39:40.095344; 31; 254167;256000;0.0;0;106;0;13808.0;13956.0;22094.0;20444.0;
2020-11-25 04:39:40.095344; 31; 255808;256000;-3.0;0;108;0;13584.0;19901.0;20154.0;17802.0;
2020-11-25 04:39:40.095344; 31; 253973;256000;-5.0;0;107;0;27653.0;13707.0;23250.0;13743.0;
2020-11-25 04:39:40.095344; 31; 254603;256000;-5.0;0;105;0;13579.0;19405.0;19953.0;18969.0;
2020-11-25 04:39:40.095344; 31; 254460;256000;-6.0;0;107;0;27792.0;13607.0;23267.0;13695.0;
2020-11-25 04:39:40.095344; 31; 255979;256000;-7.0;0;112;0;24976.0;21840.0;14000.0;14000.0;
2020-11-25 04:39:40.095344; 31; 255864;256000;-7.0;0;109;0;17993.0;20639.0;18096.0;20487.0;
2020-11-25 04:39:40.095344; 31; 255981;256000;-8.0;0;109;0;22759.0;14460.0;22462.0;13890.0;
2020-11-25 04:39:40.095344; 31; 255633;256000;-9.0;0;115;0;23882.0;23965.0;14924.0;14678.0;
2020-11-25 04:39:40.095344; 31; 255545;256000;-11.0;0;110;0;21329.0;14184.0;21437.0;14092.0;
2020-11-25 04:39:40.095344; 31; 255857;256000;-11.0;0;110;0;21532.0;14205.0;22268.0;13985.0;
2020-11-25 04:39:40.095344; 31; 255498;256000;-14.0;0;112;0;21834.0;25166.0;14278.0;14390.0;
2020-11-25 04:39:40.095344; 31; 255999;256000;-14.0;0;108;0;22841.0;14106.0;20875.0;14057.0;
2020-11-25 04:39:40.095344; 31; 253467;256000;-18.0;0;110;0;21312.0;24613.0;14188.0;14440.0;
2020-11-25 04:39:40.095344; 31; 255949;256000;-20.0;0;112;0;20720.0;21056.0;18256.0;14000.0;
2020-11-25 04:39:40.095344; 31; 255923;256000;-23.0;0;110;0;19188.0;20174.0;18044.0;18215.0;
2020-11-25 04:39:40.095344; 31; 255814;256000;-25.0;0;106;0;18040.0;17602.0;18882.0;18634.0;
2020-11-25 04:39:40.095344; 31; 254933;256000;-25.0;0;107;0;24602.0;23466.0;13613.0;13724.0;
2020-11-25 04:39:40.095344; 31; 255904;256000;-26.0;0;108;0;22957.0;13824.0;20978.0;13888.0;
2020-11-25 04:39:40.095344; 31; 255426;256000;-26.0;0;112;0;22636.0;19630.0;18849.0;14475.0;
2020-11-25 04:39:40.095344; 31; 255451;256000;-27.0;0;111;0;18457.0;18793.0;18181.0;18717.0;
2020-11-25 04:39:40.095344; 31; 255850;256000;-27.0;0;106;0;22640.0;19258.0;19066.0;14034.0;
2020-11-25 04:39:40.095344; 31; 255117;256000;-27.0;0;110;0;19994.0;20412.0;19737.0;13800.0;
2020-11-25 04:39:40.095344; 31; 255583;256000;-28.0;0;110;0;19923.0;21954.0;17551.0;13970.0;
2020-11-25 04:39:40.095344; 31; 254025;256000;-31.0;0;110;0;19916.0;21024.0;17912.0;14121.0;
2020-11-25 04:39:40.095344; 31; 255602;256000;-34.0;0;111;0;19517.0;18369.0;18181.0;17975.0;
2020-11-25 04:39:40.095344; 31; 255106;256000;-35.0;0;111;0;23976.0;22422.0;13875.0;13875.0;
2020-11-25 04:39:40.095344; 31; 255588;256000;-35.0;0;108;0;22964.0;21008.0;18127.0;13868.0;
2020-11-25 04:39:40.095344; 31; 255441;256000;-38.0;0;109;0;22739.0;20758.0;18292.0;13879.0;
2020-11-25 04:39:40.095344; 31; 255688;256000;-42.0;0;108;0;22336.0;24490.0;13668.0;13770.0;
2020-11-25 04:39:40.095344; 31; 255991;256000;-46.0;0;108;0;20316.0;19810.0;18411.0;13922.0;
2020-11-25 04:40:10.633232; 30; 255929;256000;59.0;0;109;0;14055.0;20801.0;23815.0;18540.0;
2020-11-25 04:40:10.633232; 30; 255869;256000;52.0;0;114;0;15212.0;20075.0;22430.0;18668.0;
2020-11-25 04:40:10.633232; 30; 255624;256000;48.0;0;107;0;13961.0;21443.0;21205.0;18064.0;
2020-11-25 04:40:10.633232; 30; 255707;256000;45.0;0;113;0;20388.0;21985.0;20290.0;14430.0;
2020-11-25 04:40:10.633232; 30; 255461;256000;43.0;0;109;0;13935.0;22728.0;20373.0;17824.0;
2020-11-25 04:40:10.633232; 30; 255686;256000;40.0;0;112;0;20107.0;21548.0;19856.0;14640.0;
2020-11-25 04:40:10.633232; 30; 255849;256000;34.0;0;111;0;21138.0;21837.0;19599.0;14383.0;
2020-11-25 04:40:10.633232; 30; 255983;256000;32.0;0;107;0;23813.0;21568.0;19561.0;14043.0;
2020-11-25 04:40:10.633232; 30; 255371;256000;31.0;0;109;0;14027.0;13967.0;25565.0;26354.0;
2020-11-25 04:40:10.633232; 30; 254981;256000;29.0;0;108;0;22089.0;21293.0;20838.0;13928.0;
2020-11-25 04:40:10.633232; 30; 255899;256000;28.0;0;110;0;20768.0;21386.0;20196.0;14098.0;
2020-11-25 04:40:10.633232; 30; 255653;256000;27.0;0;111;0;14215.0;28374.0;14010.0;27166.0;
2020-11-25 04:40:10.633232; 30; 255950;256000;27.0;0;111;0;14348.0;14266.0;22901.0;24402.0;
2020-11-25 04:40:10.633232; 30; 255849;256000;25.0;0;111;0;14610.0;14733.0;22575.0;21775.0;
2020-11-25 04:40:10.633232; 30; 255984;256000;24.0;0;109;0;24140.0;21975.0;19190.0;14053.0;
2020-11-25 04:40:10.633232; 30; 255243;256000;21.0;0;108;0;13954.0;14261.0;22145.0;25223.0;
2020-11-25 04:40:10.633232; 30; 254813;256000;21.0;0;108;0;14065.0;14576.0;22097.0;24507.0;
2020-11-25 04:40:10.633232; 30; 255903;256000;21.0;0;108;0;13842.0;13869.0;27623.0;23597.0;
2020-11-25 04:40:10.633232; 30; 253006;256000;20.0;0;106;0;13897.0;14003.0;24396.0;24198.0;
2020-11-25 04:40:10.633232; 30; 255987;256000;20.0;0;111;0;21223.0;21646.0;19058.0;14693.0;
2020-11-25 04:40:10.633232; 30; 255983;256000;19.0;0;107;0;13894.0;26755.0;14192.0;24963.0;
2020-11-25 04:40:10.633232; 30; 255183;256000;17.0;0;103;0;23303.0;20858.0;20075.0;13370.0;
2020-11-25 04:40:10.633232; 30; 256000;256000;17.0;0;108;0;14158.0;27769.0;14105.0;23865.0;
2020-11-25 04:40:10.633232; 30; 256000;256000;17.0;0;108;0;13982.0;13869.0;26284.0;22591.0;
2020-11-25 04:40:10.633232; 30; 255111;256000;16.0;0;104;0;13475.0;13534.0;23093.0;26455.0;
2020-11-25 04:40:10.633232; 30; 255961;256000;15.0;0;109;0;14177.0;14153.0;21812.0;25361.0;
2020-11-25 04:40:10.633232; 30; 254488;256000;15.0;0;108;0;14121.0;28013.0;14118.0;23048.0;
2020-11-25 04:40:10.633232; 30; 256000;256000;14.0;0;108;0;14141.0;14373.0;22675.0;21170.0;
2020-11-25 04:40:10.633232; 30; 255162;256000;14.0;0;112;0;19244.0;18934.0;19686.0;18719.0;
2020-11-25 04:40:10.633232; 30; 255032;256000;13.0;0;112;0;20282.0;20290.0;18892.0;18780.0;
2020-11-25 04:40:10.633232; 30; 253438;256000;13.0;0;108;0;14565.0;14744.0;20812.0;22032.0;
2020-11-25 04:40:10.633232; 30; 255569;256000;12.0;0;110;0;21676.0;22043.0;18975.0;14422.0;
2020-11-25 04:40:10.633232; 30; 255476;256000;11.0;0;110;0;14162.0;24867.0;14254.0;21301.0;
2020-11-25 04:40:10.633232; 30; 256000;256000;11.0;0;107;0;13850.0;27265.0;14141.0;23544.0;
2020-11-25 04:40:10.633232; 30; 255928;256000;10.0;0;107;0;24326.0;21948.0;19022.0;14040.0;
2020-11-25 04:40:10.633232; 30; 255749;256000;9.0;0;107;0;21842.0;22132.0;19114.0;14040.0;
2020-11-25 04:40:10.633232; 30; 255116;256000;9.0;0;108;0;13954.0;24917.0;14177.0;24743.0;
2020-11-25 04:40:10.633232; 30; 255984;256000;8.0;0;109;0;14246.0;24691.0;14243.0;20843.0;
2020-11-25 04:40:10.633232; 30; 255196;256000;8.0;0;104;0;26015.0;13534.0;25278.0;13535.0;
2020-11-25 04:40:10.633232; 30; 255652;256000;7.0;0;112;0;22787.0;20199.0;19280.0;14688.0;
2020-11-25 04:40:10.633232; 30; 255353;256000;7.0;0;108;0;14405.0;14424.0;20947.0;22079.0;
2020-11-25 04:40:10.633232; 30; 254264;256000;7.0;0;108;0;14295.0;14324.0;21017.0;22163.0;
2020-11-25 04:40:10.633232; 30; 255080;256000;6.0;0;109;0;22839.0;20608.0;20161.0;13690.0;
2020-11-25 04:40:10.633232; 30; 256000;256000;6.0;0;108;0;13950.0;25425.0;14218.0;22131.0;
2020-11-25 04:40:10.633232; 30; 254775;256000;6.0;0;109;0;19583.0;20760.0;18805.0;18520.0;
2020-11-25 04:40:10.633232; 30; 255705;256000;6.0;0;107;0;13961.0;25123.0;14213.0;23308.0;
2020-11-25 04:40:10.633232; 30; 255853;256000;4.0;0;107;0;13894.0;14015.0;23292.0;21050.0;
2020-11-25 04:40:10.633232; 30; 255749;256000;2.0;0;107;0;21106.0;20844.0;19850.0;14040.0;
2020-11-25 04:40:10.633232; 30; 255296;256000;2.0;0;108;0;22913.0;22317.0;19014.0;13887.0;
2020-11-25 04:40:10.633232; 30; 252931;256000;2.0;0;109;0;19528.0;20741.0;18799.0;18564.0;
2020-11-25 04:40:10.633232; 30; 255221;256000;-2.0;0;108;0;17921.0;19341.0;19494.0;17439.0;
2020-11-25 04:40:10.633232; 30; 256000;256000;-4.0;0;105;0;18287.0;17686.0;19274.0;19247.0;
2020-11-25 04:40:10.633232; 30; 255296;256000;-6.0;0;108;0;19649.0;20973.0;18534.0;18303.0;
2020-11-25 04:40:10.633232; 30; 255111;256000;-6.0;0;104;0;13475.0;24649.0;13593.0;27405.0;
2020-11-25 04:40:10.633232; 30; 255749;256000;-8.0;0;107;0;14022.0;21948.0;14238.0;21860.0;
2020-11-25 04:40:10.633232; 30; 255298;256000;-8.0;0;109;0;19427.0;17567.0;19438.0;18640.0;
2020-11-25 04:40:10.633232; 30; 256000;256000;-9.0;0;104;0;19569.0;18564.0;19417.0;18315.0;
2020-11-25 04:40:10.633232; 30; 255022;256000;-13.0;0;108;0;14166.0;22675.0;14040.0;23423.0;
2020-11-25 04:40:10.633232; 30; 255705;256000;-14.0;0;107;0;21689.0;21627.0;18721.0;14108.0;
2020-11-25 04:40:10.633232; 30; 255569;256000;-16.0;0;110;0;25286.0;21948.0;14510.0;14422.0;
2020-11-25 04:40:10.633232; 30; 255984;256000;-18.0;0;109;0;21618.0;20035.0;19578.0;14053.0;
2020-11-25 04:40:10.633232; 30; 255887;256000;-18.0;0;113;0;23192.0;21146.0;18409.0;14500.0;
2020-11-25 04:40:10.633232; 30; 256000;256000;-20.0;0;108;0;21068.0;14562.0;22123.0;14495.0;
2020-11-25 04:40:10.633232; 30; 255622;256000;-21.0;0;111;0;19695.0;18411.0;19074.0;17876.0;
2020-11-25 04:40:10.633232; 30; 255150;256000;-22.0;0;112;0;21827.0;23655.0;14960.0;14688.0;
2020-11-25 04:40:10.633232; 30; 255569;256000;-24.0;0;110;0;20346.0;20238.0;18405.0;18697.0;
2020-11-25 04:40:10.633232; 30; 255017;256000;-24.0;0;103;0;13445.0;18440.0;19238.0;18764.0;
2020-11-25 04:40:10.633232; 30; 255536;256000;-24.0;0;112;0;23019.0;20818.0;18517.0;14526.0;
2020-11-25 04:40:10.633232; 30; 255920;256000;-25.0;0;111;0;21943.0;14241.0;22819.0;14184.0;
2020-11-25 04:40:10.633232; 30; 255631;256000;-26.0;0;109;0;18773.0;19418.0;18968.0;17461.0;
2020-11-25 04:40:10.633232; 30; 254820;256000;-26.0;0;114;0;20207.0;19914.0;18410.0;18826.0;
2020-11-25 04:40:10.633232; 30; 255314;256000;-26.0;0;111;0;21844.0;24290.0;14679.0;14568.0;
2020-11-25 04:40:10.633232; 30; 255243;256000;-28.0;0;108;0;21250.0;19733.0;19457.0;14087.0;
2020-11-25 04:40:10.633232; 30; 255008;256000;-28.0;0;110;0;22019.0;21189.0;18448.0;14230.0;
2020-11-25 04:40:10.633232; 30; 255127;256000;-29.0;0;111;0;22656.0;21533.0;15035.0;14678.0;
2020-11-25 04:40:10.633232; 30; 255958;256000;-31.0;0;110;0;23633.0;23702.0;14155.0;14090.0;
2020-11-25 04:40:10.633232; 30; 255979;256000;-32.0;0;111;0;21906.0;21110.0;18415.0;14415.0;
2020-11-25 04:40:10.633232; 30; 255987;256000;-34.0;0;111;0;22445.0;21458.0;14922.0;14693.0;
2020-11-25 04:40:10.633232; 30; 256000;256000;-41.0;0;109;0;24514.0;23464.0;13890.0;13865.0;
2020-11-25 04:40:10.633232; 30; 255557;256000;-41.0;0;111;0;21650.0;25027.0;14203.0;14209.0;
2020-11-25 04:40:10.633232; 30; 255000;256000;-42.0;0;105;0;22100.0;13975.0;22193.0;13812.0;
2020-11-25 04:40:10.633232; 30; 255625;256000;-43.0;0;110;0;25295.0;21545.0;13820.0;13815.0;
2020-11-25 04:40:10.633232; 30; 255252;256000;-43.0;0;108;0;23266.0;22037.0;14177.0;14087.0;
2020-11-25 04:40:10.633232; 30; 255760;256000;-43.0;0;110;0;22880.0;23114.0;14244.0;14098.0;
2020-11-25 04:40:10.633232; 30; 255978;256000;-46.0;0;105;0;23008.0;13659.0;21110.0;13660.0;
2020-11-25 04:40:10.633232; 30; 255917;256000;-51.0;0;104;0;22124.0;13543.0;22151.0;13495.0;
2020-11-25 04:40:10.633232; 30; 255111;256000;-58.0;0;104;0;22500.0;25314.0;13593.0;13535.0;
2020-11-25 04:40:40.890552; 60; 255959;256000;45.0;0;110;0;13800.0;13965.0;25266.0;26521.0;
2020-11-25 04:40:40.890552; 60; 255851;256000;41.0;0;111;0;14509.0;14933.0;23676.0;21726.0;
2020-11-25 04:40:40.890552; 60; 255398;256000;40.0;0;109;0;13760.0;13742.0;26923.0;26931.0;
2020-11-25 04:40:40.890552; 60; 255976;256000;38.0;0;109;0;14242.0;20159.0;22563.0;17701.0;
2020-11-25 04:40:40.890552; 60; 255421;256000;37.0;0;111;0;14092.0;14613.0;23324.0;23530.0;
2020-11-25 04:40:40.890552; 60; 255252;256000;34.0;0;107;0;13508.0;21081.0;21524.0;18494.0;
2020-11-25 04:40:40.890552; 60; 255870;256000;33.0;0;110;0;13800.0;13965.0;23146.0;26733.0;
2020-11-25 04:40:40.890552; 60; 255447;256000;32.0;0;109;0;14523.0;14782.0;21670.0;25010.0;
2020-11-25 04:40:40.890552; 60; 255584;256000;31.0;0;114;0;14250.0;14510.0;22986.0;24162.0;
2020-11-25 04:40:40.890552; 60; 255482;256000;31.0;0;109;0;13675.0;13770.0;23385.0;26936.0;
2020-11-25 04:40:40.890552; 60; 255708;256000;31.0;0;112;0;14547.0;14921.0;22675.0;23278.0;
2020-11-25 04:40:40.890552; 60; 252665;256000;30.0;0;108;0;13699.0;13718.0;27314.0;24534.0;
2020-11-25 04:40:40.890552; 60; 255826;256000;30.0;0;111;0;24378.0;20053.0;19806.0;14164.0;
2020-11-25 04:40:40.890552; 60; 255438;256000;29.0;0;108;0;13550.0;13835.0;25630.0;24405.0;
