2020-11-24 11:32:26.634926; 30; 128000;128000;67.0;0;58;0;8852.0;11844.0;11561.0;9320.0;
2020-11-24 11:32:26.634926; 30; 127245;128000;62.0;0;58;0;7250.0;11542.0;12180.0;11426.0;
2020-11-24 11:32:26.634926; 30; 127366;128000;57.0;0;59;0;8125.0;8411.0;12018.0;11695.0;
2020-11-24 11:32:26.634926; 30; 128000;128000;57.0;0;56;0;8342.0;8690.0;11640.0;11418.0;
2020-11-24 11:32:26.634926; 30; 126582;128000;54.0;0;58;0;7800.0;10494.0;11941.0;9576.0;
2020-11-24 11:32:26.634926; 30; 123263;128000;51.0;0;55;0;8106.0;8446.0;12111.0;10850.0;
2020-11-24 11:32:26.634926; 30; 127798;128000;50.0;0;56;0;7240.0;11692.0;11705.0;10952.0;
2020-11-24 11:32:26.634926; 30; 127707;128000;50.0;0;58;0;7800.0;10417.0;12025.0;9500.0;
2020-11-24 11:32:26.634926; 30; 125939;128000;48.0;0;58;0;8142.0;8607.0;11691.0;11137.0;
2020-11-24 11:32:26.634926; 30; 125710;128000;38.0;0;59;0;11046.0;8800.0;12435.0;8420.0;
2020-11-24 11:32:26.634926; 30; 127719;128000;37.0;0;58;0;7250.0;7250.0;15196.0;14094.0;
2020-11-24 11:32:26.634926; 30; 126369;128000;35.0;0;58;0;7250.0;7250.0;14036.0;15196.0;
2020-11-24 11:32:26.634926; 30; 127385;128000;35.0;0;57;0;7587.0;7459.0;12450.0;11125.0;
2020-11-24 11:32:26.634926; 30; 127920;128000;34.0;0;57;0;7737.0;10490.0;11307.0;9694.0;
2020-11-24 11:32:26.634926; 30; 128000;128000;34.0;0;55;0;7512.0;10525.0;11425.0;9529.0;
2020-11-24 11:32:26.634926; 30; 127554;128000;34.0;0;56;0;7525.0;10199.0;12010.0;9874.0;
2020-11-24 11:32:26.634926; 30; 127809;128000;33.0;0;56;0;7912.0;11075.0;10286.0;9930.0;
2020-11-24 11:32:26.634926; 30; 127742;128000;31.0;0;57;0;7423.0;11042.0;11020.0;9950.0;
2020-11-24 11:32:26.634926; 30; 128000;128000;30.0;0;55;0;8450.0;10778.0;10659.0;9585.0;
2020-11-24 11:32:26.634926; 30; 127757;128000;30.0;0;57;0;8087.0;10294.0;11424.0;9725.0;
2020-11-24 11:32:26.634926; 30; 127647;128000;29.0;0;55;0;7282.0;7213.0;12775.0;11335.0;
2020-11-24 11:32:26.634926; 30; 126791;128000;29.0;0;58;0;8067.0;11301.0;10768.0;9330.0;
2020-11-24 11:32:26.634926; 30; 127803;128000;29.0;0;56;0;7240.0;7380.0;12195.0;11197.0;
