1,0.0,0.0,0.0,0.0,0.0,206375.0,208137.5,210800.0,212487.5,221475.0,445000.0,457500.0,470000.0,475000.0,520000.0,385000.0,425000.0,430000.0,452500.0,495000.0,485000.0,525000.0,525000.0,547500.0,585000.0,525000.0,555000.0,585000.0,615000.0,720000.0,495000.0,555000.0,570000.0,615000.0,660000.0,885000.0,930000.0,945000.0,952500.0,1005000.0,576000.0,627000.0,636000.0,654000.0,708000.0,528000.0,588000.0,636000.0,657000.0,702000.0,528000.0,588000.0,636000.0,657000.0,702000.0
2,0.0,0.0,0.0,0.0,0.0,200675.0,205575.0,208175.0,210975.0,221475.0,365000.0,375000.0,455000.0,470000.0,520000.0,380000.0,415000.0,425000.0,445000.0,495000.0,485000.0,525000.0,550000.0,565000.0,610000.0,525000.0,555000.0,600000.0,615000.0,720000.0,495000.0,570000.0,615000.0,645000.0,750000.0,705000.0,750000.0,900000.0,945000.0,1005000.0,528000.0,576000.0,612000.0,636000.0,708000.0,528000.0,630000.0,684000.0,786000.0,846000.0,528000.0,630000.0,684000.0,786000.0,846000.0
4,1.0,1.0,1.0,1.0,1.0,200150.0,204631.25,206637.5,210237.5,221475.0,315000.0,375000.0,400000.0,453750.0,520000.0,250000.0,346250.0,425000.0,490000.0,585000.0,395000.0,501250.0,540000.0,570000.0,660000.0,525000.0,600000.0,630000.0,690000.0,795000.0,495000.0,585000.0,630000.0,660000.0,750000.0,600000.0,705000.0,817500.0,926250.0,1005000.0,522000.0,583500.0,636000.0,696000.0,798000.0,528000.0,667500.0,702000.0,750000.0,846000.0,528000.0,667500.0,702000.0,750000.0,846000.0
8,2.0,2.0,2.0,2.0,2.0,200150.0,205612.5,207425.0,210475.0,225650.0,175000.0,350000.0,390000.0,445000.0,525000.0,250000.0,345000.0,415000.0,445000.0,585000.0,325000.0,487500.0,560000.0,635000.0,790000.0,510000.0,615000.0,690000.0,750000.0,945000.0,450000.0,585000.0,645000.0,690000.0,915000.0,465000.0,660000.0,720000.0,900000.0,1005000.0,348000.0,453000.0,600000.0,690000.0,798000.0,462000.0,636000.0,744000.0,825000.0,1008000.0,462000.0,636000.0,744000.0,825000.0,1008000.0
16,5.0,5.0,5.0,5.0,5.0,200150.0,205543.75,207450.0,210706.25,237425.0,175000.0,290000.0,375000.0,415000.0,525000.0,250000.0,330000.0,370000.0,425000.0,585000.0,325000.0,528750.0,585000.0,655000.0,790000.0,510000.0,660000.0,735000.0,780000.0,1095000.0,450000.0,585000.0,645000.0,690000.0,915000.0,465000.0,675000.0,705000.0,855000.0,1005000.0,348000.0,480000.0,585000.0,678000.0,798000.0,462000.0,684000.0,744000.0,816000.0,1008000.0,462000.0,684000.0,744000.0,816000.0,1008000.0
32,12.0,12.0,12.0,12.0,12.0,200625.0,205637.5,208050.0,211912.5,240775.0,155000.0,290000.0,380000.0,415000.0,565000.0,250000.0,340000.0,380000.0,452500.0,585000.0,325000.0,530000.0,625000.0,665000.0,795000.0,510000.0,660000.0,735000.0,810000.0,1125000.0,450000.0,585000.0,660000.0,720000.0,915000.0,405000.0,660000.0,720000.0,855000.0,1065000.0,348000.0,480000.0,582000.0,672000.0,810000.0,462000.0,684000.0,756000.0,828000.0,1008000.0,462000.0,684000.0,756000.0,828000.0,1008000.0
64,40.0,40.0,40.0,40.0,40.0,200625.0,206175.0,209500.0,214100.0,245525.0,155000.0,350000.0,385000.0,430000.0,565000.0,260000.0,335000.0,380000.0,460000.0,585000.0,325000.0,545000.0,650000.0,680000.0,805000.0,510000.0,690000.0,780000.0,855000.0,1125000.0,375000.0,585000.0,645000.0,705000.0,945000.0,405000.0,690000.0,765000.0,855000.0,1065000.0,348000.0,474000.0,558000.0,672000.0,900000.0,462000.0,690000.0,774000.0,846000.0,1008000.0,462000.0,690000.0,774000.0,846000.0,1008000.0
128,122.0,122.0,122.0,122.0,122.0,200450.0,206875.0,210475.0,215206.25,245525.0,160000.0,350000.0,405000.0,455000.0,590000.0,230000.0,350000.0,400000.0,465000.0,585000.0,325000.0,545000.0,620000.0,665000.0,880000.0,510000.0,735000.0,840000.0,900000.0,1125000.0,345000.0,570000.0,630000.0,720000.0,945000.0,405000.0,686250.0,765000.0,840000.0,1065000.0,336000.0,496500.0,576000.0,672000.0,906000.0,462000.0,714000.0,804000.0,870000.0,1074000.0,462000.0,714000.0,804000.0,870000.0,1074000.0
256,489.0,489.0,489.0,489.0,489.0,200450.0,208137.5,211725.0,216412.5,245525.0,145000.0,335000.0,395000.0,455000.0,590000.0,220000.0,355000.0,415000.0,470000.0,595000.0,325000.0,575000.0,635000.0,680000.0,880000.0,465000.0,720000.0,810000.0,900000.0,1125000.0,255000.0,585000.0,660000.0,750000.0,960000.0,405000.0,705000.0,765000.0,840000.0,1065000.0,246000.0,528000.0,618000.0,690000.0,906000.0,456000.0,708000.0,786000.0,858000.0,1074000.0,456000.0,708000.0,786000.0,858000.0,1074000.0
