1,0.0,0.0,0.0,0.0,0.0,210375.0,211625.0,215200.0,220125.0,235675.0,510000.0,530000.0,560000.0,560000.0,595000.0,430000.0,470000.0,480000.0,485000.0,565000.0,515000.0,555000.0,560000.0,575000.0,625000.0,810000.0,855000.0,870000.0,885000.0,930000.0,660000.0,690000.0,705000.0,780000.0,945000.0,720000.0,765000.0,795000.0,810000.0,840000.0,738000.0,750000.0,768000.0,780000.0,930000.0,318000.0,336000.0,336000.0,372000.0,432000.0,318000.0,336000.0,336000.0,372000.0,432000.0
2,1.0,1.0,1.0,1.0,1.0,205175.0,209825.0,211850.0,215887.5,235675.0,280000.0,310000.0,390000.0,557500.0,595000.0,430000.0,475000.0,495000.0,515000.0,565000.0,515000.0,565000.0,615000.0,645000.0,695000.0,630000.0,690000.0,750000.0,855000.0,930000.0,660000.0,705000.0,915000.0,945000.0,1050000.0,510000.0,585000.0,660000.0,795000.0,840000.0,702000.0,747000.0,768000.0,798000.0,930000.0,318000.0,342000.0,420000.0,420000.0,504000.0,318000.0,342000.0,420000.0,420000.0,504000.0
4,1.0,1.0,1.0,1.0,1.0,203150.0,208993.75,211375.0,215618.75,235675.0,280000.0,340000.0,427500.0,510000.0,595000.0,430000.0,470000.0,485000.0,515000.0,565000.0,515000.0,583750.0,620000.0,660000.0,750000.0,600000.0,690000.0,772500.0,855000.0,930000.0,660000.0,862500.0,930000.0,1008750.0,1125000.0,465000.0,570000.0,615000.0,742500.0,840000.0,702000.0,744000.0,774000.0,805500.0,930000.0,318000.0,390000.0,420000.0,456000.0,516000.0,318000.0,390000.0,420000.0,456000.0,516000.0
8,3.0,3.0,3.0,3.0,3.0,202400.0,208525.0,210975.0,214325.0,244375.0,280000.0,430000.0,470000.0,510000.0,610000.0,415000.0,470000.0,515000.0,620000.0,695000.0,305000.0,405000.0,560000.0,620000.0,750000.0,540000.0,690000.0,810000.0,870000.0,990000.0,660000.0,765000.0,900000.0,990000.0,1125000.0,465000.0,600000.0,630000.0,675000.0,885000.0,576000.0,720000.0,756000.0,804000.0,954000.0,258000.0,354000.0,414000.0,450000.0,516000.0,258000.0,354000.0,414000.0,450000.0,516000.0
16,5.0,5.0,5.0,5.0,5.0,202400.0,211100.0,220600.0,226575.0,244375.0,290000.0,445000.0,495000.0,575000.0,655000.0,415000.0,500000.0,555000.0,600000.0,695000.0,255000.0,435000.0,575000.0,615000.0,750000.0,540000.0,780000.0,840000.0,885000.0,1125000.0,540000.0,765000.0,855000.0,945000.0,1125000.0,465000.0,600000.0,645000.0,765000.0,945000.0,534000.0,690000.0,750000.0,828000.0,954000.0,180000.0,372000.0,450000.0,510000.0,732000.0,180000.0,372000.0,450000.0,510000.0,732000.0
32,14.0,14.0,14.0,14.0,14.0,202400.0,213750.0,222725.0,228525.0,244375.0,250000.0,455000.0,505000.0,575000.0,665000.0,365000.0,490000.0,545000.0,600000.0,710000.0,255000.0,490000.0,580000.0,630000.0,755000.0,510000.0,720000.0,825000.0,915000.0,1125000.0,540000.0,765000.0,855000.0,945000.0,1125000.0,465000.0,630000.0,690000.0,780000.0,1020000.0,522000.0,702000.0,768000.0,846000.0,972000.0,180000.0,384000.0,450000.0,504000.0,732000.0,180000.0,384000.0,450000.0,504000.0,732000.0
64,37.0,37.0,37.0,37.0,37.0,200750.0,212550.0,221825.0,227875.0,244375.0,250000.0,452500.0,500000.0,570000.0,710000.0,355000.0,490000.0,540000.0,600000.0,825000.0,255000.0,525000.0,595000.0,635000.0,755000.0,510000.0,690000.0,810000.0,885000.0,1125000.0,540000.0,765000.0,840000.0,900000.0,1125000.0,405000.0,630000.0,735000.0,810000.0,1020000.0,498000.0,690000.0,756000.0,849000.0,1020000.0,180000.0,414000.0,468000.0,516000.0,732000.0,180000.0,414000.0,468000.0,516000.0,732000.0
128,120.0,120.0,120.0,120.0,120.0,200975.0,216575.0,223100.0,228800.0,246500.0,300000.0,435000.0,485000.0,560000.0,740000.0,285000.0,470000.0,540000.0,590000.0,825000.0,255000.0,557500.0,615000.0,650000.0,820000.0,465000.0,720000.0,795000.0,885000.0,1125000.0,450000.0,765000.0,840000.0,930000.0,1125000.0,420000.0,675000.0,765000.0,855000.0,1065000.0,498000.0,702000.0,762000.0,846000.0,1032000.0,180000.0,426000.0,486000.0,546000.0,732000.0,180000.0,426000.0,486000.0,546000.0,732000.0
256,473.0,473.0,473.0,473.0,473.0,200975.0,217875.0,224412.5,230681.25,246500.0,245000.0,440000.0,500000.0,565000.0,740000.0,285000.0,465000.0,532500.0,595000.0,825000.0,255000.0,550000.0,605000.0,655000.0,820000.0,465000.0,735000.0,825000.0,888750.0,1125000.0,480000.0,765000.0,840000.0,930000.0,1185000.0,375000.0,645000.0,735000.0,840000.0,1065000.0,498000.0,702000.0,768000.0,840000.0,1032000.0,180000.0,426000.0,498000.0,552000.0,732000.0,180000.0,426000.0,498000.0,552000.0,732000.0
