2020-11-23 09:53:06.501469;30;43;47;43;44;43;39;36;664;506;1824;626;585;624;1392; adj:4;ls:20;0.5 min
2020-11-23 09:53:36.804771;30;43;37;51;39;45;47;35;717;642;2280;668;599;630;1435; adj:4;ls:20;0.5 min
2020-11-23 09:54:06.906134;60;98;83;91;85;97;82;79;1437;1200;3984;1317;1304;1312;2708; adj:4;ls:20;1 min
2020-11-23 09:55:07.105449;60;100;101;82;84;84;79;60;1405;1050;4432;1354;1278;1233;2448; adj:4;ls:20;1 min
2020-11-23 09:56:07.440681;60;110;96;96;108;113;102;82;1586;1226;3453;1410;1395;1518;2729; adj:4;ls:20;1 min
2020-11-23 09:57:07.725952;180;257;238;237;229;242;265;199;3903;3017;11743;3906;3434;3458;8798; adj:4;ls:20;3 min
2020-11-23 10:00:08.052230;180;234;226;230;222;223;238;191;3573;2772;12003;3635;3113;3225;7414; adj:4;ls:20;3 min
2020-11-23 10:03:08.517395;180;293;299;302;310;269;304;192;4723;3707;9664;4328;4101;4285;8175; adj:4;ls:20;3 min
2020-11-23 10:06:08.830377;300;562;473;485;615;457;552;293;8061;6015;21474;6550;7073;7547;12845; adj:4;ls:20;5 min
2020-11-23 10:11:08.954197;300;629;496;524;612;502;497;285;8764;6861;20435;7914;7361;8115;12544; adj:4;ls:20;5 min
2020-11-23 10:16:09.123245;300;581;488;539;555;489;473;345;8459;6517;12187;8594;7306;7531;17073; adj:4;ls:20;5 min
2020-11-23 10:21:09.352903;450;709;633;668;783;680;692;430;10978;8788;30854;10697;9674;10208;19393; adj:4;ls:20;7.5 min
2020-11-23 10:28:39.543292;451;656;634;579;740;606;714;415;10417;8637;24239;8679;9292;9886;17934; adj:4;ls:20;7.5 min
2020-11-23 10:36:10.081102;450;843;715;864;811;857;682;434;12692;9210;35984;10403;10923;11568;18491; adj:4;ls:20;7.5 min
2020-11-23 10:43:40.387401;600;1000;880;889;1072;914;935;672;15153;11680;38001;14114;13230;13796;29022; adj:4;ls:20;10 min
2020-11-23 10:53:40.649794;600;896;860;884;978;828;936;601;14164;11348;45047;14163;12604;12884;29430; adj:4;ls:20;10 min
2020-11-23 11:03:40.915907;600;1031;994;1023;1079;909;900;635;16281;11734;38609;13442;13785;15486;20698; adj:4;ls:20;10 min
2020-11-23 11:13:41.200771;750;2472;813;1103;3469;889;908;448;24652;21125;26477;20994;21171;23075;31892; adj:4;ls:20;12.5 min
2020-11-23 11:26:11.284209;750;1572;1206;1291;1441;1316;1399;731;21792;15750;33148;17300;18453;20319;28405; adj:4;ls:20;12.5 min
2020-11-23 11:38:41.517434;750;1212;967;928;1371;1062;995;617;17569;13476;57083;17272;15041;16206;27010; adj:4;ls:20;12.5 min
2020-11-23 11:51:11.660943;900;1747;1457;1512;1689;1337;1514;905;25241;19908;70567;22109;21645;23070;38727; adj:4;ls:20;15 min
2020-11-23 12:06:11.805384;900;1261;1133;1162;1290;1140;1192;849;18904;15012;49675;19409;16658;17137;41321; adj:4;ls:20;15 min
2020-11-23 12:21:12.297839;900;1735;1364;1428;1624;1402;1512;697;23744;19079;48900;21013;20364;22053;36776; adj:4;ls:20;15 min
2020-11-23 12:36:12.535282;1050;1768;1449;1545;1916;1613;1739;914;26735;21573;44548;23638;23377;24414;44471; adj:4;ls:20;17.5 min
2020-11-23 12:53:42.801484;1050;1672;1189;1333;1673;1292;1550;743;22227;17198;82146;22663;19888;20046;46193; adj:4;ls:20;17.5 min
2020-11-23 13:11:13.002110;1050;1736;1555;1544;1918;1494;1627;897;26028;20544;69017;22125;22611;24040;40407; adj:4;ls:20;17.5 min
2020-11-23 13:28:43.217809;1200;1762;1377;1612;1765;1587;1778;990;25744;19874;84869;26789;22519;23564;48635; adj:4;ls:20;20 min
2020-11-23 13:48:43.543969;1200;1780;1505;1571;1724;1606;1608;1025;26490;22227;75312;23493;23431;23906;56033; adj:4;ls:20;20 min
2020-11-23 14:08:43.886403;1200;1635;1547;1608;1731;1502;1577;932;25531;20163;74687;24151;22088;23486;44520; adj:4;ls:20;20 min
2020-11-23 14:28:44.407672;1380;2213;1625;1761;2413;1873;1993;1019;31577;25744;105671;29408;27458;29515;52827; adj:4;ls:20;23 min
2020-11-23 14:51:44.860380;1380;3031;1874;2203;3079;2082;2395;967;38239;28755;81748;35975;32895;34920;58500; adj:4;ls:20;23 min
2020-11-23 15:14:45.089435;1380;2163;1771;1824;2247;1905;1987;1160;31113;24281;54652;31090;27464;29056;57008; adj:4;ls:20;23 min
2020-11-23 15:37:45.345424;1560;2477;1966;2046;2428;2131;2143;1140;34868;25888;88016;34892;30161;31575;58775; adj:4;ls:20;26 min
2020-11-23 16:03:45.764754;1560;2396;1772;1821;2329;1876;1967;1066;32353;25356;91287;30684;28172;29118;55284; adj:4;ls:20;26 min
2020-11-23 16:29:45.944541;1560;2740;1597;1675;2807;1854;2371;898;34269;27473;105314;33259;29573;31766;49574; adj:4;ls:20;26 min
2020-11-23 16:55:46.108489;1800;2986;2336;2710;3043;2680;2718;1245;43781;30903;81051;37665;36722;40639;61626; adj:4;ls:20;30 min
2020-11-23 17:25:46.298652;1800;3209;2517;2517;3069;2369;2814;1440;43809;33151;84700;39388;37968;40617;72830; adj:4;ls:20;30 min
2020-11-23 17:55:46.529817;1800;2631;2205;2424;2903;2389;2616;1416;41038;30237;107556;37956;34925;37290;66422; adj:4;ls:20;30 min
2020-12-26 11:42:40.735976;30;55;63;57;52;53;60;41;974;757;2769;847;835;880;1550; adj:4;ls:20;0.5 min
2020-12-26 11:43:10.842551;30;61;46;63;68;55;64;49;1011;765;2818;859;864;927;1475; adj:4;ls:20;0.5 min
2020-12-26 11:43:40.960398;30;59;44;43;43;47;48;45;760;600;2696;840;673;687;1466; adj:4;ls:20;0.5 min
2020-12-26 11:44:11.268512;60;117;107;100;112;111;97;83;1725;1330;4959;1566;1509;1652;2953; adj:4;ls:20;1 min
2020-12-26 11:45:11.449045;60;95;104;91;93;92;90;69;1499;1264;4934;1465;1315;1339;2928; adj:4;ls:20;1 min
2020-12-26 11:46:11.753612;60;112;94;106;107;104;114;84;1658;1602;3970;1713;1499;1498;4322; adj:4;ls:20;1 min
2020-12-26 11:47:12.043606;120;214;191;213;207;196;195;148;3294;2725;10149;3032;2881;2981;5975; adj:4;ls:20;2 min
2020-12-26 11:49:12.222748;120;252;251;229;272;214;224;150;3863;2961;7097;3159;3175;3509;5504; adj:4;ls:20;2 min
2020-12-26 11:51:12.450013;120;193;166;184;197;171;197;154;2930;2226;9652;2945;2575;2643;6038; adj:4;ls:20;2 min
2020-12-26 11:53:12.661595;180;401;353;365;330;397;309;214;5838;4313;9813;4910;4922;5500;7894; adj:4;ls:20;3 min
2020-12-26 11:56:12.791351;180;397;322;347;308;312;316;221;5253;4098;14576;4738;4500;4823;9640; adj:4;ls:20;3 min
2020-12-26 11:59:12.933079;180;281;256;271;293;281;262;215;4406;3557;14431;4070;3836;3993;8367; adj:4;ls:20;3 min
2020-12-26 12:02:13.182572;300;485;455;436;485;463;498;313;7611;6220;18018;7412;6779;7011;13428; adj:4;ls:20;5 min
2020-12-26 12:07:13.574357;300;520;454;487;489;418;484;321;7595;5626;24933;6970;6615;6955;12374; adj:4;ls:20;5 min
2020-12-26 12:12:13.854586;300;533;438;449;538;487;492;349;8040;6292;22231;6575;6849;7380;12934; adj:4;ls:20;5 min
2020-12-26 12:17:14.136473;450;863;757;771;941;752;740;498;12750;10152;28179;10750;11196;12049;23010; adj:4;ls:20;7.5 min
2020-12-26 12:24:44.371097;450;802;754;712;844;716;787;512;12249;9996;31090;11027;10843;11257;21569; adj:4;ls:20;7.5 min
2020-12-26 12:32:14.495342;450;862;715;760;964;692;785;498;12926;10408;37985;12597;11262;11647;21884; adj:4;ls:20;7.5 min
2020-12-26 12:39:44.665826;600;1225;1059;1024;1297;1100;2262;568;20319;16015;42072;15852;17479;18882;31933; adj:4;ls:20;10 min
2020-12-26 12:49:44.766407;600;1016;936;951;1019;898;966;783;15406;12671;30069;14135;13863;14312;31834; adj:4;ls:20;10 min
2020-12-26 12:59:45.220992;600;1013;807;922;1039;910;989;644;15098;11798;40692;14944;13387;13662;31173; adj:4;ls:20;10 min
2020-12-26 13:09:45.683268;750;1259;1065;1171;1290;1050;1167;694;18274;15028;62782;17538;16462;16834;36608; adj:4;ls:20;12.5 min
2020-12-26 13:22:16.142951;750;1565;1187;1327;1567;1148;1358;697;21766;17421;62357;20476;18693;19783;33656; adj:4;ls:20;12.5 min
2020-12-26 13:34:46.345353;750;1063;946;1049;1111;961;991;672;16357;12588;48570;16021;14354;14578;30738; adj:4;ls:20;12.5 min
2020-12-26 13:47:16.764152;900;1763;1446;1504;1679;1362;1688;840;25024;18845;74677;23167;21684;22862;42817; adj:4;ls:20;15 min
2020-12-26 14:02:16.949761;900;1694;1451;1636;1749;1454;1592;887;25443;19257;68562;24080;22060;23324;40790; adj:4;ls:20;15 min
2020-12-26 14:17:17.157833;900;1347;1101;1188;1293;1171;1338;814;20007;16758;62847;18901;17583;18204;36143; adj:4;ls:20;15 min
2020-12-26 14:32:17.593787;1050;1949;1549;1649;2124;1615;1693;998;28069;21322;88046;25628;24215;25828;46311; adj:4;ls:20;17.5 min
2020-12-26 14:49:47.959837;1050;1556;1271;1338;1602;1378;1426;870;22803;16752;69604;21863;20016;21119;38824; adj:4;ls:20;17.5 min
2020-12-26 15:07:18.367368;1050;1820;1410;1491;2288;1648;1670;775;27452;22733;79637;27071;24071;25157;43845; adj:4;ls:20;17.5 min
2020-12-26 15:24:48.616536;1200;1890;1651;1632;1926;1637;1749;1087;27733;20975;76046;26986;24065;25375;47215; adj:4;ls:20;20 min
2020-12-26 15:44:48.964998;1200;2357;1940;2146;2448;1900;2050;1126;34910;30019;69004;30795;30234;31970;60654; adj:4;ls:20;20 min
2020-12-26 16:04:49.335556;1200;2595;2039;2119;2582;2045;2166;1197;35492;27502;91330;28232;30797;32967;55040; adj:4;ls:20;20 min
2020-12-26 16:24:49.519450;1380;15789;871;1313;1264;665;1360;434;51212;38951;119666;38060;43982;48242;59654; adj:4;ls:20;23 min
2020-12-26 16:47:49.648555;1380;2581;1970;2168;2669;2087;2434;1293;36427;28083;105835;39673;32377;33110;74878; adj:4;ls:20;23 min
2020-12-26 17:10:49.954429;1380;3123;2170;2439;2521;2488;2182;1162;38675;28439;72352;34477;33597;35449;64576; adj:4;ls:20;23 min
2020-12-26 17:33:50.155246;1560;2565;1286;1576;11228;1582;1975;615;49872;36355;117606;48286;42766;46031;70597; adj:4;ls:20;26 min
2020-12-26 17:59:50.311958;1560;3517;2179;2281;3754;2238;2706;1176;42529;31039;136734;42156;37061;39862;70799; adj:4;ls:20;26 min
2020-12-26 18:25:50.520488;1560;14717;1511;1526;2148;1332;1637;607;55195;41500;107995;46363;47251;52167;70678; adj:4;ls:20;26 min
2020-12-26 18:51:50.676032;1800;3350;2499;2700;3984;2501;3112;1361;47690;36516;146039;46493;41214;43486;77458; adj:4;ls:20;30 min
2020-12-26 19:21:50.967781;1800;3676;2799;3123;3525;2839;3137;1503;50473;39416;141237;45797;43530;46580;78184; adj:4;ls:20;30 min
2020-12-26 19:51:51.159911;1800;3585;2481;2725;3537;2823;2829;1565;47942;37920;128720;44446;41476;44110;80244; adj:4;ls:20;30 min
2020-12-26 20:21:51.348674;2100;3841;2932;3109;4119;3238;3240;1676;53780;41559;93938;48691;46901;49242;86809; adj:4;ls:20;35 min
2020-12-26 20:56:51.787753;2100;4198;3023;3115;3981;3193;3520;1735;53991;39594;119138;53733;46958;49140;96943; adj:4;ls:20;35 min
2020-12-26 21:31:52.058900;2100;3853;3046;3341;3834;3158;3441;1736;54471;40587;130275;51719;47381;50144;91260; adj:4;ls:20;35 min
2020-12-26 22:06:52.292125;2400;4542;3015;3298;4221;2901;3683;1654;55572;40481;189898;55936;48369;51005;95060; adj:4;ls:20;40 min
2020-12-26 22:46:52.456375;2400;3502;2906;2934;3764;2985;3412;1681;50258;39138;130181;52660;44548;45373;107848; adj:4;ls:20;40 min
2020-12-26 23:26:53.007508;2400;4068;3037;3254;4165;3430;3935;1746;58748;46619;120642;49784;51343;53294;108020; adj:4;ls:20;40 min
2020-12-27 00:06:53.312980;2700;7841;2647;3232;10722;3269;4531;1107;79152;59525;128282;66406;67744;74200;104976; adj:4;ls:20;45 min
2020-12-27 00:51:53.599146;2700;5272;3299;3763;7931;3902;4243;1653;73007;55560;144571;73301;63276;66889;121341; adj:4;ls:20;45 min
2020-12-27 01:36:53.802273;2700;6854;3597;3978;4851;4469;4721;2018;73218;56709;159840;70129;63800;66357;134029; adj:4;ls:20;45 min
2020-12-27 02:21:53.948153;3000;9975;3032;3737;8050;3591;4015;1556;82932;60622;212863;67962;71230;76028;116097; adj:4;ls:20;50 min
2020-12-27 03:11:54.283607;3000;3470;2543;2404;3111;17505;2603;1102;85489;62885;200271;80311;72229;79390;111569; adj:4;ls:20;50 min
2020-12-27 04:01:54.683492;3000;14728;2652;3020;6095;3172;3817;1384;82575;60262;218073;73677;71150;77054;120806; adj:4;ls:20;50 min
2021-01-02 15:05:43.196905;2400;4563;3030;3176;4859;3197;3758;1760;57866;44199;160849;52659;50477;52834;95510; adj:4;ls:20;40 min
2021-01-02 15:45:43.529335;2700;5043;3452;3904;5406;3569;4490;2102;68381;53669;188284;61301;59212;62442;113475; adj:4;ls:20;45 min
2021-01-02 16:30:43.871424;3000;5997;3644;4147;6252;4567;5764;2116;77446;61184;204689;75388;68652;70885;139923; adj:4;ls:20;50 min
2021-01-02 17:20:44.121183;3600;18218;3046;3241;5590;3697;4791;1719;96994;77985;317202;89823;85140;90296;150347; adj:4;ls:20;60 min
