2020-11-19 13:04:43.673750;30;32;31;36;34;33;37;32;527;439;1766;562;454;498;1117; adj:4;ls:20;0.5 min
2020-11-19 13:05:14.060625;60;56;67;63;51;55;49;55;858;698;3003;974;755;748;2019; adj:4;ls:20;1 min
2020-11-19 13:06:14.561135;180;187;186;176;185;171;157;151;2749;2074;8742;2813;2435;2491;5282; adj:4;ls:20;3 min
2020-11-19 13:09:14.836709;301;293;290;282;286;263;262;230;4530;3951;13746;4421;3941;4189;8328; adj:4;ls:20;5 min
2020-11-19 13:14:15.620029;600;857;795;818;900;728;804;575;12420;9509;27915;12371;10993;11344;23007; adj:4;ls:20;10 min
2020-11-19 13:24:16.039639;780;1238;1164;1196;1273;1102;1013;729;18242;14845;40442;16734;15791;17159;26557; adj:4;ls:20;13 min
2020-11-19 13:37:16.200762;900;2032;1421;1566;1713;1394;1697;762;25710;20895;52077;22046;22339;23538;37573; adj:4;ls:20;15 min
2020-11-19 13:52:16.423099;7876;691;601;586;646;579;578;420;9513;7541;25421;9149;8346;8837;16996; adj:4;ls:20;18 min
