2020-12-30 11:28:10.732084;30;511360;512000;5.0;0;221;0;27905.0;46784.0;27865.0;51548.0
2020-12-30 11:28:10.732084;30;512000;512000;3.0;0;222;0;47129.0;28139.0;51020.0;28035.0
2020-12-30 11:28:10.732084;30;511576;512000;3.0;0;220;0;39535.0;38207.0;40461.0;38237.0
2020-12-30 11:28:10.732084;30;511724;512000;3.0;0;219;0;38717.0;38182.0;40968.0;37455.0
2020-12-30 11:28:10.732084;30;511266;512000;3.0;0;222;0;28290.0;44515.0;28622.0;46262.0
2020-12-30 11:28:10.732084;30;512000;512000;2.0;0;223;0;27875.0;51093.0;27875.0;44453.0
2020-12-30 11:28:10.732084;30;511660;512000;2.0;0;223;0;27875.0;49539.0;27875.0;46007.0
2020-12-30 11:28:10.732084;30;511758;512000;1.0;0;223;0;27875.0;45106.0;27987.0;48427.0
2020-12-30 11:28:10.732084;30;511500;512000;1.0;0;229;0;41491.0;37061.0;40551.0;37973.0
2020-12-30 11:28:10.732084;30;511985;512000;1.0;0;223;0;27875.0;45765.0;27875.0;49115.0
2020-12-30 11:28:10.732084;30;511069;512000;-1.0;0;221;0;45521.0;27793.0;54580.0;27890.0
2020-12-30 11:28:10.732084;30;511565;512000;-1.0;0;223;0;36191.0;37759.0;40059.0;38523.0
2020-12-30 11:28:10.732084;30;511933;512000;-2.0;0;223;0;27875.0;38918.0;41689.0;39587.0
2020-12-30 11:28:10.732084;30;511565;512000;-5.0;0;223;0;52691.0;48979.0;27959.0;27963.0
2020-12-30 11:28:10.732084;30;511727;512000;-6.0;0;222;0;53502.0;27750.0;48174.0;27750.0
2020-12-30 11:28:10.732084;30;512000;512000;-9.0;0;220;0;47604.0;27797.0;51470.0;27704.0
2020-12-30 11:28:10.732084;30;511430;512000;-11.0;0;221;0;53622.0;51920.0;27675.0;27950.0
2020-12-30 11:28:10.732084;30;511904;512000;-12.0;0;221;0;37747.0;38472.0;39261.0;36211.0
2020-12-30 11:28:10.732084;30;511606;512000;-12.0;0;221;0;27625.0;48397.0;27706.0;48406.0
2020-12-30 11:28:10.732084;30;511731;512000;-13.0;0;220;0;57641.0;55455.0;27624.0;27612.0
2020-12-30 11:28:10.732084;30;511693;512000;-14.0;0;223;0;46751.0;45899.0;37639.0;27963.0
2020-12-30 11:28:10.732084;30;511701;512000;-16.0;0;221;0;27625.0;49310.0;27625.0;46249.0
2020-12-30 11:28:10.732084;30;511923;512000;-16.0;0;226;0;43930.0;28334.0;44182.0;28440.0
2020-12-30 11:28:10.732084;30;511982;512000;-17.0;0;223;0;46495.0;28089.0;45027.0;28095.0
2020-12-30 11:28:10.732084;30;511290;512000;-18.0;0;222;0;37430.0;37644.0;38422.0;41610.0
2020-12-30 11:28:10.732084;30;511406;512000;-18.0;0;221;0;35985.0;39190.0;38405.0;37009.0
2020-12-30 11:28:10.732084;30;511808;512000;-19.0;0;221;0;56314.0;48178.0;27706.0;27820.0
2020-12-30 11:28:10.732084;30;508248;512000;-19.0;0;220;0;53442.0;53656.0;27612.0;27720.0
2020-12-30 11:28:10.732084;30;511988;512000;-19.0;0;224;0;40544.0;44576.0;35840.0;28000.0
2020-12-30 11:28:10.732084;30;511926;512000;-19.0;0;225;0;45373.0;28255.0;43805.0;28275.0
2020-12-30 11:28:10.732084;30;512000;512000;-20.0;0;223;0;40215.0;38646.0;37813.0;40050.0
2020-12-30 11:28:10.732084;30;511687;512000;-24.0;0;219;0;53055.0;45886.0;27700.0;27825.0
2020-12-30 11:28:10.732084;30;511504;512000;-25.0;0;220;0;43385.0;48111.0;38208.0;27612.0
2020-12-30 11:28:10.732084;30;511731;512000;-26.0;0;225;0;39860.0;38650.0;37575.0;39895.0
2020-12-30 11:28:10.732084;30;511748;512000;-27.0;0;223;0;43322.0;43440.0;28098.0;28229.0
2020-12-30 11:28:10.732084;30;511069;512000;-28.0;0;221;0;47691.0;27793.0;46334.0;27890.0
2020-12-30 11:28:10.732084;30;511846;512000;-29.0;0;224;0;43610.0;43712.0;28000.0;28117.0
2020-12-30 11:28:10.732084;30;511069;512000;-30.0;0;221;0;41832.0;39077.0;40041.0;27890.0
2020-12-30 11:28:10.732084;30;511514;512000;-32.0;0;223;0;48731.0;42379.0;38079.0;27963.0
2020-12-30 11:28:10.732084;30;511844;512000;-34.0;0;221;0;47116.0;51272.0;27737.0;27845.0
2020-12-30 11:28:10.732084;30;511671;512000;-34.0;0;222;0;43001.0;41323.0;38255.0;27970.0
2020-12-30 11:28:10.732084;30;511791;512000;-34.0;0;221;0;40108.0;40739.0;39317.0;27827.0
2020-12-30 11:28:10.732084;30;511381;512000;-35.0;0;223;0;44420.0;41259.0;37678.0;28345.0
2020-12-30 11:28:10.732084;30;511855;512000;-36.0;0;221;0;49306.0;49499.0;27710.0;27827.0
2020-12-30 11:28:10.732084;30;511661;512000;-39.0;0;221;0;36604.0;40103.0;35840.0;35948.0
2020-12-30 11:28:40.921856;30;512000;512000;38.0;0;216;0;27398.0;49350.0;48672.0;38320.0
2020-12-30 11:28:40.921856;30;511632;512000;37.0;0;222;0;27960.0;41909.0;46908.0;41599.0
2020-12-30 11:28:40.921856;30;512000;512000;34.0;0;220;0;28200.0;45895.0;45429.0;39616.0
2020-12-30 11:28:40.921856;30;511846;512000;32.0;0;228;0;29160.0;44225.0;45570.0;39003.0
2020-12-30 11:28:40.921856;30;509182;512000;29.0;0;221;0;27775.0;44368.0;43851.0;41692.0
2020-12-30 11:28:40.921856;30;511593;512000;27.0;0;219;0;27739.0;47369.0;43631.0;40735.0
2020-12-30 11:28:40.921856;30;511851;512000;26.0;0;218;0;27250.0;47513.0;43858.0;40757.0
2020-12-30 11:28:40.921856;30;511365;512000;24.0;0;219;0;27938.0;47531.0;42457.0;39183.0
2020-12-30 11:28:40.921856;30;511317;512000;23.0;0;217;0;27467.0;44498.0;46527.0;38036.0
2020-12-30 11:28:40.921856;30;511365;512000;23.0;0;219;0;38087.0;42954.0;37681.0;42566.0
2020-12-30 11:28:40.921856;30;511631;512000;21.0;0;217;0;27467.0;40603.0;49192.0;38651.0
2020-12-30 11:28:40.921856;30;511474;512000;21.0;0;217;0;27467.0;28098.0;52882.0;56691.0
2020-12-30 11:28:40.921856;30;511924;512000;17.0;0;222;0;27900.0;27925.0;51057.0;43195.0
2020-12-30 11:28:40.921856;30;511054;512000;17.0;0;219;0;27525.0;43966.0;46479.0;37642.0
2020-12-30 11:28:40.921856;30;511970;512000;15.0;0;228;0;29042.0;39877.0;46665.0;38812.0
2020-12-30 11:28:40.921856;30;511858;512000;15.0;0;222;0;37536.0;41284.0;39669.0;40348.0
2020-12-30 11:28:40.921856;30;511054;512000;15.0;0;219;0;27525.0;27550.0;50583.0;54274.0
2020-12-30 11:28:40.921856;30;511689;512000;12.0;0;218;0;51010.0;27425.0;54874.0;27365.0
2020-12-30 11:28:40.921856;30;511054;512000;11.0;0;219;0;51501.0;41590.0;40647.0;27490.0
2020-12-30 11:28:40.921856;30;511034;512000;11.0;0;224;0;28360.0;39994.0;42736.0;40370.0
2020-12-30 11:28:40.921856;30;511544;512000;9.0;0;220;0;51520.0;27825.0;49412.0;27615.0
2020-12-30 11:28:40.921856;30;511667;512000;7.0;0;225;0;37195.0;39923.0;39773.0;40669.0
2020-12-30 11:28:40.921856;30;511593;512000;4.0;0;219;0;39234.0;40472.0;37570.0;39481.0
2020-12-30 11:28:40.921856;30;511572;512000;3.0;0;222;0;27960.0;39260.0;47118.0;35699.0
2020-12-30 11:28:40.921856;30;511645;512000;1.0;0;219;0;27510.0;27675.0;44113.0;44067.0
2020-12-30 11:28:40.921856;30;511572;512000;1.0;0;222;0;38472.0;39479.0;40986.0;38327.0
2020-12-30 11:28:40.921856;30;511365;512000;-4.0;0;219;0;35699.0;39969.0;40069.0;37193.0
2020-12-30 11:28:40.921856;30;511155;512000;-5.0;0;220;0;27710.0;52384.0;27500.0;50172.0
2020-12-30 11:28:40.921856;30;511689;512000;-6.0;0;218;0;43450.0;41681.0;41266.0;27365.0
2020-12-30 11:28:40.921856;30;512000;512000;-7.0;0;220;0;27760.0;50914.0;27908.0;46841.0
2020-12-30 11:28:40.921856;30;511938;512000;-8.0;0;228;0;49104.0;44528.0;28663.0;28596.0
2020-12-30 11:28:40.921856;30;511737;512000;-8.0;0;219;0;27739.0;49041.0;27956.0;48886.0
2020-12-30 11:28:40.921856;30;511569;512000;-10.0;0;218;0;47122.0;46001.0;36298.0;27365.0
2020-12-30 11:28:40.921856;30;511825;512000;-12.0;0;225;0;37039.0;37105.0;39882.0;38837.0
2020-12-30 11:28:40.921856;30;511689;512000;-12.0;0;218;0;27250.0;52697.0;27442.0;47237.0
2020-12-30 11:28:40.921856;30;512000;512000;-14.0;0;222;0;49143.0;45664.0;28062.0;27865.0
2020-12-30 11:28:40.921856;30;511485;512000;-14.0;0;219;0;38684.0;37382.0;38278.0;37790.0
2020-12-30 11:28:40.921856;30;512000;512000;-14.0;0;219;0;39026.0;37298.0;38319.0;37476.0
2020-12-30 11:28:40.921856;30;511743;512000;-16.0;0;220;0;43463.0;29149.0;42453.0;28761.0
2020-12-30 11:28:40.921856;30;511148;512000;-17.0;0;220;0;47984.0;48024.0;27500.0;27500.0
2020-12-30 11:28:40.921856;30;511536;512000;-17.0;0;221;0;44157.0;28761.0;42782.0;28233.0
2020-12-30 11:28:40.921856;30;511993;512000;-18.0;0;221;0;44172.0;28313.0;42891.0;28190.0
2020-12-30 11:28:40.921856;30;512000;512000;-20.0;0;218;0;27250.0;46221.0;27538.0;49785.0
2020-12-30 11:28:40.921856;30;512000;512000;-21.0;0;219;0;27739.0;43416.0;28052.0;46142.0
2020-12-30 11:28:40.921856;30;511939;512000;-22.0;0;218;0;42020.0;28067.0;45427.0;28070.0
2020-12-30 11:28:40.921856;30;511992;512000;-22.0;0;229;0;44523.0;47849.0;28788.0;28721.0
2020-12-30 11:28:40.921856;30;511652;512000;-22.0;0;221;0;41511.0;40870.0;38093.0;27714.0
2020-12-30 11:28:40.921856;30;512000;512000;-24.0;0;217;0;27467.0;43341.0;27968.0;46238.0
2020-12-30 11:28:40.921856;30;511984;512000;-25.0;0;228;0;40932.0;36813.0;37286.0;36823.0
2020-12-30 11:28:40.921856;30;511021;512000;-25.0;0;221;0;44561.0;27761.0;43154.0;27714.0
2020-12-30 11:28:40.921856;30;512000;512000;-31.0;0;222;0;45858.0;45883.0;28062.0;27865.0
2020-12-30 11:28:40.921856;30;511687;512000;-37.0;0;219;0;45086.0;45488.0;27956.0;27986.0
2020-12-30 11:28:40.921856;30;511976;512000;-42.0;0;225;0;42123.0;39251.0;35965.0;28125.0
2020-12-30 11:29:11.322715;31;511314;512000;53.0;0;218;0;27350.0;41670.0;51650.0;39525.0
2020-12-30 11:29:11.322715;31;511317;512000;41.0;0;223;0;28257.0;28773.0;46221.0;50918.0
2020-12-30 11:29:11.322715;31;511869;512000;40.0;0;219;0;27615.0;45337.0;45192.0;39360.0
2020-12-30 11:29:11.322715;31;510902;512000;39.0;0;223;0;28335.0;28742.0;46135.0;50925.0
2020-12-30 11:29:11.322715;31;511683;512000;39.0;0;225;0;28125.0;28125.0;53100.0;46125.0
2020-12-30 11:29:11.322715;31;511641;512000;39.0;0;220;0;28190.0;28233.0;51644.0;47690.0
2020-12-30 11:29:11.322715;31;511985;512000;36.0;0;223;0;28438.0;28500.0;50955.0;45926.0
2020-12-30 11:29:11.322715;31;512000;512000;33.0;0;221;0;27890.0;27975.0;54865.0;46124.0
2020-12-30 11:29:11.322715;31;511242;512000;33.0;0;226;0;28250.0;28460.0;48036.0;50052.0
2020-12-30 11:29:11.322715;31;510300;512000;32.0;0;218;0;27250.0;45062.0;45067.0;39365.0
2020-12-30 11:29:11.322715;31;511271;512000;32.0;0;218;0;27350.0;27480.0;50575.0;56510.0
2020-12-30 11:29:11.322715;31;511484;512000;32.0;0;227;0;28375.0;43360.0;41550.0;39043.0
2020-12-30 11:29:11.322715;31;512000;512000;31.0;0;221;0;27625.0;44885.0;44565.0;39195.0
2020-12-30 11:29:11.322715;31;511537;512000;25.0;0;225;0;28125.0;28125.0;49050.0;49050.0
2020-12-30 11:29:11.322715;31;511426;512000;24.0;0;223;0;28205.0;28622.0;49388.0;43720.0
2020-12-30 11:29:11.322715;31;511931;512000;24.0;0;218;0;27723.0;27859.0;49524.0;49528.0
2020-12-30 11:29:11.322715;31;512000;512000;24.0;0;223;0;28929.0;29107.0;47112.0;45235.0
2020-12-30 11:29:11.322715;31;511936;512000;23.0;0;219;0;27615.0;27625.0;51888.0;47136.0
2020-12-30 11:29:11.322715;31;511572;512000;23.0;0;225;0;28125.0;47475.0;28125.0;55125.0
2020-12-30 11:29:11.322715;31;511402;512000;22.0;0;223;0;27875.0;27975.0;47207.0;50652.0
2020-12-30 11:29:11.322715;31;511583;512000;22.0;0;219;0;27773.0;42388.0;42140.0;37461.0
2020-12-30 11:29:11.322715;31;511667;512000;21.0;0;220;0;27500.0;27500.0;50600.0;50600.0
2020-12-30 11:29:11.322715;31;512000;512000;19.0;0;222;0;28536.0;28570.0;47874.0;44664.0
2020-12-30 11:29:11.322715;31;511626;512000;17.0;0;223;0;28438.0;47031.0;28377.0;51464.0
2020-12-30 11:29:11.322715;31;511493;512000;16.0;0;221;0;27625.0;52598.0;27625.0;54366.0
2020-12-30 11:29:11.322715;31;511936;512000;11.0;0;219;0;27615.0;27625.0;48216.0;49944.0
2020-12-30 11:29:11.322715;31;511493;512000;10.0;0;221;0;27625.0;27625.0;45526.0;52598.0
2020-12-30 11:29:11.322715;31;511830;512000;10.0;0;224;0;28000.0;39702.0;45147.0;39862.0
2020-12-30 11:29:11.322715;31;511693;512000;9.0;0;225;0;50850.0;28125.0;44325.0;28125.0
2020-12-30 11:29:11.322715;31;511565;512000;8.0;0;220;0;27600.0;27730.0;45376.0;52700.0
2020-12-30 11:29:11.322715;31;512000;512000;7.0;0;227;0;28375.0;45089.0;28587.0;48592.0
2020-12-30 11:29:11.322715;31;511814;512000;6.0;0;224;0;28000.0;39923.0;42937.0;40967.0
2020-12-30 11:29:11.322715;31;511936;512000;5.0;0;219;0;27615.0;27625.0;46056.0;51024.0
2020-12-30 11:29:11.322715;31;511484;512000;4.0;0;227;0;28375.0;45168.0;28442.0;48535.0
2020-12-30 11:29:11.322715;31;512000;512000;3.0;0;226;0;28395.0;44962.0;28452.0;48309.0
2020-12-30 11:29:11.322715;31;511997;512000;1.0;0;224;0;28000.0;38976.0;45472.0;36512.0
2020-12-30 11:29:11.322715;31;511936;512000;0.0;0;219;0;27615.0;52681.0;27480.0;47568.0
2020-12-30 11:29:11.322715;31;511355;512000;-1.0;0;223;0;27875.0;51959.0;27875.0;47945.0
2020-12-30 11:29:11.322715;31;511402;512000;-1.0;0;223;0;27875.0;48086.0;27980.0;49768.0
2020-12-30 11:29:11.322715;31;511271;512000;-1.0;0;218;0;43475.0;41670.0;41115.0;27485.0
2020-12-30 11:29:11.322715;31;511445;512000;-4.0;0;221;0;48841.0;27625.0;45305.0;27625.0
2020-12-30 11:29:11.322715;31;511908;512000;-7.0;0;223;0;28015.0;38924.0;45113.0;36403.0
2020-12-30 11:29:11.322715;31;511762;512000;-9.0;0;220;0;37076.0;38812.0;39570.0;37824.0
2020-12-30 11:29:11.322715;31;511989;512000;-9.0;0;220;0;49610.0;43353.0;28124.0;27950.0
2020-12-30 11:29:11.322715;31;511208;512000;-16.0;0;225;0;39325.0;36861.0;39430.0;36966.0
2020-12-30 11:29:11.322715;31;511151;512000;-16.0;0;221;0;37349.0;39117.0;36465.0;38233.0
2020-12-30 11:29:11.322715;31;511936;512000;-17.0;0;219;0;46191.0;55705.0;27480.0;27480.0
2020-12-30 11:29:11.322715;31;511936;512000;-17.0;0;219;0;44463.0;27625.0;49296.0;27480.0
2020-12-30 11:29:11.322715;31;511997;512000;-17.0;0;223;0;39727.0;36594.0;40305.0;36341.0
2020-12-30 11:29:11.322715;31;511690;512000;-18.0;0;225;0;39375.0;36900.0;39375.0;36900.0
2020-12-30 11:29:11.322715;31;511904;512000;-18.0;0;221;0;47708.0;27870.0;46072.0;27750.0
2020-12-30 11:29:11.322715;31;511554;512000;-19.0;0;224;0;37945.0;39039.0;36307.0;38315.0
2020-12-30 11:29:11.322715;31;511493;512000;-20.0;0;221;0;43095.0;27625.0;47736.0;27625.0
2020-12-30 11:29:11.322715;31;511137;512000;-20.0;0;224;0;36165.0;36935.0;40015.0;37695.0
2020-12-30 11:29:11.322715;31;511185;512000;-21.0;0;223;0;40809.0;41478.0;38356.0;27875.0
2020-12-30 11:29:11.322715;31;511978;512000;-21.0;0;219;0;46974.0;27829.0;45727.0;27755.0
2020-12-30 11:29:11.322715;31;511090;512000;-22.0;0;225;0;38925.0;38925.0;38025.0;36450.0
2020-12-30 11:29:11.322715;31;511200;512000;-22.0;0;224;0;42818.0;42179.0;36251.0;28000.0
2020-12-30 11:29:11.322715;31;511337;512000;-25.0;0;223;0;37848.0;38925.0;36395.0;38125.0
2020-12-30 11:29:11.322715;31;511989;512000;-26.0;0;220;0;46460.0;46503.0;28124.0;27950.0
2020-12-30 11:29:11.322715;31;512000;512000;-27.0;0;220;0;45115.0;28189.0;44740.0;27735.0
2020-12-30 11:29:11.322715;31;508663;512000;-28.0;0;222;0;38489.0;36855.0;36732.0;39994.0
2020-12-30 11:29:11.322715;31;511402;512000;-29.0;0;223;0;43345.0;48086.0;27980.0;28110.0
2020-12-30 11:29:11.322715;31;510753;512000;-29.0;0;217;0;45117.0;27562.0;46620.0;27480.0
2020-12-30 11:29:11.322715;31;511145;512000;-29.0;0;223;0;37893.0;38746.0;36422.0;38075.0
2020-12-30 11:29:11.322715;31;511903;512000;-32.0;0;219;0;46974.0;45553.0;28003.0;27755.0
2020-12-30 11:29:11.322715;31;511962;512000;-33.0;0;223;0;37938.0;38795.0;36349.0;38000.0
2020-12-30 11:29:11.322715;31;509524;512000;-37.0;0;216;0;48065.0;51599.0;27176.0;27345.0
2020-12-30 11:29:11.322715;31;512000;512000;-37.0;0;217;0;44609.0;50002.0;27483.0;27545.0
2020-12-30 11:29:11.322715;31;511262;512000;-41.0;0;220;0;36208.0;38595.0;36098.0;38475.0
2020-12-30 11:29:11.322715;31;511861;512000;-42.0;0;218;0;46915.0;45617.0;27362.0;27455.0
2020-12-30 11:29:11.322715;31;511471;512000;-43.0;0;223;0;37076.0;40371.0;36157.0;36157.0
2020-12-30 11:29:11.322715;31;511155;512000;-60.0;0;221;0;43979.0;38675.0;36244.0;27625.0
2020-12-30 11:29:42.190500;60;512000;512000;42.0;0;223;0;29067.0;29438.0;53205.0;46011.0
2020-12-30 11:29:42.190500;60;511792;512000;42.0;0;223;0;29176.0;29224.0;53349.0;45785.0
2020-12-30 11:29:42.190500;60;511728;512000;40.0;0;223;0;29223.0;29271.0;53291.0;45756.0
2020-12-30 11:29:42.190500;60;510927;512000;38.0;0;223;0;29481.0;29407.0;53176.0;45641.0
2020-12-30 11:29:42.190500;60;511508;512000;36.0;0;218;0;27250.0;27250.0;53628.0;51448.0
2020-12-30 11:29:42.190500;60;511231;512000;35.0;0;223;0;27875.0;44154.0;42593.0;36126.0
2020-12-30 11:29:42.190500;60;511974;512000;35.0;0;220;0;28703.0;28782.0;51589.0;46260.0
2020-12-30 11:29:42.190500;60;511066;512000;32.0;0;224;0;28320.0;43300.0;41405.0;36540.0
2020-12-30 11:29:42.190500;60;510119;512000;30.0;0;221;0;28085.0;27998.0;48465.0;51425.0
2020-12-30 11:29:42.190500;60;511041;512000;29.0;0;221;0;27931.0;39709.0;45646.0;39788.0
2020-12-30 11:29:42.190500;60;511974;512000;29.0;0;220;0;28703.0;28782.0;46789.0;51060.0
2020-12-30 11:29:42.190500;60;511542;512000;29.0;0;219;0;27375.0;42486.0;45771.0;38763.0
2020-12-30 11:29:42.190500;60;511840;512000;24.0;0;220;0;27624.0;27846.0;48850.0;50400.0
2020-12-30 11:29:42.190500;60;511926;512000;24.0;0;222;0;29021.0;48495.0;29349.0;45592.0
2020-12-30 11:29:42.190500;60;511188;512000;22.0;0;221;0;27625.0;58123.0;27625.0;53703.0
2020-12-30 11:29:42.190500;60;511835;512000;22.0;0;224;0;28000.0;28000.0;46816.0;48384.0
2020-12-30 11:29:42.190500;60;511732;512000;20.0;0;222;0;28521.0;38882.0;46077.0;35704.0
2020-12-30 11:29:42.190500;60;511058;512000;20.0;0;223;0;28672.0;44452.0;29101.0;47410.0
2020-12-30 11:29:42.190500;60;511362;512000;20.0;0;219;0;27375.0;27375.0;49494.0;51246.0
2020-12-30 11:29:42.190500;60;511280;512000;20.0;0;225;0;36361.0;39588.0;40474.0;37062.0
2020-12-30 11:29:42.190500;60;511578;512000;18.0;0;220;0;27500.0;41800.0;43780.0;39160.0
2020-12-30 11:29:42.190500;60;511915;512000;18.0;0;223;0;42032.0;45076.0;40984.0;27875.0
2020-12-30 11:29:42.190500;60;511813;512000;17.0;0;222;0;28183.0;38559.0;46334.0;35520.0
2020-12-30 11:29:42.190500;60;511100;512000;16.0;0;219;0;27375.0;27375.0;49932.0;46428.0
2020-12-30 11:29:42.190500;60;511508;512000;14.0;0;218;0;27250.0;59296.0;27250.0;52756.0
2020-12-30 11:29:42.190500;60;511691;512000;13.0;0;221;0;27722.0;54377.0;27625.0;52272.0
2020-12-30 11:29:42.190500;60;511610;512000;13.0;0;218;0;27590.0;55389.0;27700.0;49664.0
2020-12-30 11:29:42.190500;60;510461;512000;13.0;0;220;0;27500.0;55284.0;27760.0;49307.0
2020-12-30 11:29:42.190500;60;508893;512000;11.0;0;218;0;27250.0;59149.0;27380.0;52749.0
2020-12-30 11:29:42.190500;60;511534;512000;10.0;0;221;0;27722.0;39923.0;41422.0;36285.0
2020-12-30 11:29:42.190500;60;511508;512000;8.0;0;218;0;36624.0;36624.0;40112.0;39240.0
2020-12-30 11:29:42.190500;60;511610;512000;7.0;0;218;0;27590.0;53490.0;27700.0;51774.0
2020-12-30 11:29:42.190500;60;511058;512000;6.0;0;223;0;41506.0;42175.0;39244.0;28780.0
2020-12-30 11:29:42.190500;60;511508;512000;5.0;0;218;0;27250.0;27250.0;45562.0;52320.0
2020-12-30 11:29:42.190500;60;512000;512000;4.0;0;224;0;45923.0;50828.0;29449.0;28865.0
2020-12-30 11:29:42.190500;60;511714;512000;4.0;0;221;0;27625.0;51813.0;27885.0;44932.0
2020-12-30 11:29:42.190500;60;511428;512000;3.0;0;220;0;27500.0;50160.0;27500.0;53900.0
2020-12-30 11:29:42.190500;60;511724;512000;2.0;0;223;0;41508.0;42189.0;39228.0;28705.0
2020-12-30 11:29:42.190500;60;511706;512000;2.0;0;223;0;27875.0;47722.0;27875.0;47722.0
2020-12-30 11:29:42.190500;60;512000;512000;1.0;0;218;0;27740.0;51017.0;27870.0;45968.0
2020-12-30 11:29:42.190500;60;510634;512000;0.0;0;223;0;41568.0;42155.0;39213.0;28715.0
2020-12-30 11:29:42.190500;60;511968;512000;-1.0;0;223;0;28005.0;45182.0;27875.0;46559.0
2020-12-30 11:29:42.190500;60;511203;512000;-3.0;0;225;0;48285.0;55791.0;28125.0;28216.0
2020-12-30 11:29:42.190500;60;511761;512000;-4.0;0;226;0;43957.0;28503.0;43958.0;28474.0
2020-12-30 11:29:42.190500;60;511463;512000;-5.0;0;222;0;42411.0;39610.0;39726.0;28385.0
2020-12-30 11:29:42.190500;60;512000;512000;-5.0;0;221;0;47996.0;54152.0;28443.0;28340.0
2020-12-30 11:29:42.190500;60;511915;512000;-6.0;0;223;0;43445.0;27980.0;48122.0;28085.0
2020-12-30 11:29:42.190500;60;511974;512000;-7.0;0;220;0;42103.0;39582.0;39389.0;28460.0
2020-12-30 11:29:42.190500;60;511968;512000;-8.0;0;223;0;51431.0;49823.0;27875.0;27995.0
2020-12-30 11:29:42.190500;60;510510;512000;-8.0;0;222;0;41265.0;41918.0;39157.0;28825.0
2020-12-30 11:29:42.190500;60;511278;512000;-8.0;0;218;0;27672.0;45931.0;27730.0;49397.0
2020-12-30 11:29:42.190500;60;512000;512000;-9.0;0;222;0;46325.0;52816.0;28560.0;28355.0
2020-12-30 11:29:42.190500;60;511040;512000;-10.0;0;223;0;52712.0;45760.0;27875.0;27966.0
2020-12-30 11:29:42.190500;60;511514;512000;-12.0;0;222;0;44652.0;28010.0;43330.0;28280.0
2020-12-30 11:29:42.190500;60;509786;512000;-13.0;0;218;0;45840.0;27348.0;47820.0;27475.0
2020-12-30 11:29:42.190500;60;511192;512000;-15.0;0;218;0;45344.0;42946.0;39240.0;27250.0
2020-12-30 11:29:42.190500;60;511972;512000;-16.0;0;227;0;47897.0;47897.0;28375.0;28375.0
2020-12-30 11:29:42.190500;60;510852;512000;-17.0;0;221;0;51835.0;49612.0;27820.0;27775.0
2020-12-30 11:29:42.190500;60;511508;512000;-17.0;0;218;0;43818.0;41856.0;41420.0;27250.0
