2020-11-24 02:59:03.595150;30;126660;128000;49.0;0;57;0;7125.0;10998.0;12857.0;10485.0
2020-11-24 02:59:03.595150;30;125184;128000;47.0;0;55;0;7014.0;12198.0;12168.0;10677.0
2020-11-24 02:59:03.595150;30;127511;128000;37.0;0;55;0;7175.0;11585.0;10707.0;9272.0
2020-11-24 02:59:03.595150;30;128000;128000;34.0;0;56;0;11051.0;9770.0;11839.0;9070.0
2020-11-24 02:59:03.595150;30;125830;128000;33.0;0;59;0;7435.0;7722.0;12930.0;12436.0
2020-11-24 02:59:03.595150;30;127884;128000;33.0;0;59;0;7554.0;7633.0;12690.0;13114.0
2020-11-24 02:59:03.595150;30;127457;128000;33.0;0;58;0;10656.0;10440.0;10987.0;8343.0
2020-11-24 02:59:03.595150;30;127506;128000;31.0;0;59;0;7708.0;7920.0;11933.0;12349.0
2020-11-24 02:59:03.595150;30;127949;128000;31.0;0;56;0;7190.0;10721.0;10671.0;9826.0
2020-11-24 02:59:03.595150;30;128000;128000;30.0;0;56;0;10415.0;11036.0;10308.0;8245.0
2020-11-24 02:59:03.595150;30;127906;128000;30.0;0;57;0;7264.0;10954.0;10322.0;9825.0
2020-11-24 02:59:03.595150;30;127740;128000;30.0;0;57;0;7485.0;10456.0;10839.0;10343.0
2020-11-24 02:59:03.595150;30;127713;128000;28.0;0;58;0;10200.0;10811.0;10356.0;8413.0
2020-11-24 02:59:03.595150;30;127857;128000;27.0;0;59;0;7430.0;7668.0;12337.0;12793.0
2020-11-24 02:59:03.595150;30;127904;128000;26.0;0;58;0;11380.0;10828.0;10586.0;7464.0
2020-11-24 02:59:03.595150;30;125574;128000;25.0;0;56;0;7190.0;7247.0;14329.0;12888.0
2020-11-24 02:59:03.595150;30;127970;128000;25.0;0;59;0;7689.0;7711.0;12275.0;12167.0
2020-11-24 02:59:03.595150;30;127987;128000;24.0;0;57;0;7376.0;10555.0;10633.0;9501.0
2020-11-24 02:59:03.595150;30;126226;128000;23.0;0;57;0;7265.0;7370.0;14089.0;12375.0
2020-11-24 02:59:03.595150;30;127578;128000;22.0;0;57;0;7570.0;7491.0;13158.0;11511.0
2020-11-24 02:59:03.595150;30;128000;128000;22.0;0;55;0;10109.0;11038.0;10012.0;7993.0
2020-11-24 02:59:03.595150;30;127956;128000;21.0;0;60;0;7500.0;7598.0;13016.0;11766.0
2020-11-24 02:59:03.595150;30;126137;128000;21.0;0;56;0;7138.0;13918.0;7408.0;12497.0
2020-11-24 02:59:03.595150;30;127618;128000;21.0;0;56;0;7138.0;10147.0;11460.0;9588.0
2020-11-24 02:59:03.595150;30;128000;128000;20.0;0;56;0;11951.0;10891.0;10571.0;7196.0
2020-11-24 02:59:03.595150;30;128000;128000;18.0;0;55;0;9872.0;10141.0;10531.0;8433.0
2020-11-24 02:59:03.595150;30;127849;128000;15.0;0;58;0;10900.0;10937.0;10172.0;7545.0
2020-11-24 02:59:03.595150;30;127831;128000;15.0;0;56;0;11716.0;11638.0;10244.0;7241.0
2020-11-24 02:59:03.595150;30;127949;128000;14.0;0;56;0;7190.0;7438.0;13219.0;11100.0
2020-11-24 02:59:03.595150;30;126760;128000;13.0;0;58;0;7520.0;12001.0;7734.0;11185.0
2020-11-24 02:59:03.595150;30;127253;128000;13.0;0;57;0;10851.0;10566.0;10913.0;7353.0
2020-11-24 02:59:03.595150;30;126538;128000;13.0;0;55;0;12345.0;7313.0;13121.0;7153.0
2020-11-24 02:59:03.595150;30;127543;128000;12.0;0;56;0;7130.0;13202.0;7140.0;14268.0
2020-11-24 02:59:03.595150;30;127327;128000;12.0;0;57;0;11441.0;10628.0;10358.0;7411.0
2020-11-24 02:59:03.595150;30;127236;128000;12.0;0;56;0;7531.0;11075.0;9948.0;8830.0
