2020-12-26 11:42:40.735976;30;63336;64000;44.0;0;25;0;3348.0;3494.0;4967.0;5328.0
2020-12-26 11:42:40.735976;30;61247;64000;42.0;0;24;0;3332.0;3383.0;5440.0;4973.0
2020-12-26 11:42:40.735976;30;64000;64000;40.0;0;24;0;3440.0;5127.0;3799.0;4994.0
2020-12-26 11:42:40.735976;30;63651;64000;37.0;0;24;0;3246.0;3129.0;5563.0;5773.0
2020-12-26 11:42:40.735976;30;64000;64000;34.0;0;23;0;3406.0;4485.0;4730.0;4328.0
2020-12-26 11:42:40.735976;30;62562;64000;34.0;0;23;0;3752.0;3549.0;4972.0;4344.0
2020-12-26 11:42:40.735976;30;63209;64000;33.0;0;24;0;3290.0;4598.0;4735.0;4235.0
2020-12-26 11:42:40.735976;30;61938;64000;32.0;0;24;0;3644.0;4521.0;4488.0;4026.0
2020-12-26 11:42:40.735976;30;62567;64000;31.0;0;26;0;3876.0;4762.0;3879.0;4705.0
2020-12-26 11:42:40.735976;30;63199;64000;31.0;0;24;0;3341.0;3098.0;5430.0;4875.0
2020-12-26 11:42:40.735976;30;63920;64000;30.0;0;25;0;3278.0;5095.0;3488.0;5461.0
2020-12-26 11:42:40.735976;30;63443;64000;28.0;0;23;0;4917.0;3321.0;5508.0;3324.0
2020-12-26 11:42:40.735976;30;63103;64000;27.0;0;24;0;3324.0;3092.0;5023.0;5209.0
2020-12-26 11:42:40.735976;30;63515;64000;27.0;0;25;0;3741.0;4822.0;3863.0;4705.0
2020-12-26 11:42:40.735976;30;64000;64000;26.0;0;24;0;3417.0;5076.0;3512.0;5123.0
2020-12-26 11:42:40.735976;30;63770;64000;25.0;0;24;0;4650.0;3483.0;5280.0;3381.0
2020-12-26 11:42:40.735976;30;62607;64000;24.0;0;24;0;3306.0;4478.0;4759.0;3971.0
2020-12-26 11:42:40.735976;30;63733;64000;24.0;0;25;0;4741.0;3234.0;5567.0;3373.0
2020-12-26 11:42:40.735976;30;62182;64000;24.0;0;25;0;4826.0;3389.0;5412.0;3318.0
2020-12-26 11:42:40.735976;30;63713;64000;23.0;0;23;0;4957.0;3356.0;5438.0;3249.0
2020-12-26 11:42:40.735976;30;62658;64000;22.0;0;24;0;3245.0;3169.0;4968.0;5105.0
2020-12-26 11:42:40.735976;30;62832;64000;22.0;0;23;0;3475.0;3266.0;4777.0;4820.0
2020-12-26 11:42:40.735976;30;62547;64000;18.0;0;24;0;3349.0;3169.0;4804.0;4757.0
2020-12-26 11:42:40.735976;30;63557;64000;18.0;0;25;0;3640.0;4998.0;3549.0;4722.0
2020-12-26 11:42:40.735976;30;64000;64000;17.0;0;24;0;3631.0;5069.0;3520.0;4740.0
2020-12-26 11:42:40.735976;30;63092;64000;16.0;0;24;0;3477.0;3385.0;4588.0;4710.0
2020-12-26 11:42:40.735976;30;62347;64000;14.0;0;24;0;3382.0;5111.0;3418.0;5063.0
2020-12-26 11:42:40.735976;30;63496;64000;13.0;0;24;0;3767.0;4485.0;4384.0;3864.0
2020-12-26 11:42:40.735976;30;62294;64000;10.0;0;25;0;3496.0;4950.0;3479.0;4892.0
2020-12-26 11:42:40.735976;30;63951;64000;10.0;0;24;0;4025.0;4814.0;3626.0;4423.0
2020-12-26 11:42:40.735976;30;64000;64000;9.0;0;24;0;4132.0;3978.0;4474.0;3963.0
