2020-12-31 20:04:54.191215; 30; 511651;512000;-12.0;0;218;0;48744.0;27365.0;50261.0;27375.0;
2020-12-31 20:04:54.191215; 30; 511938;512000;-13.0;0;218;0;50940.0;44674.0;27738.0;27755.0;
2020-12-31 20:04:54.191215; 30; 511542;512000;-13.0;0;217;0;48531.0;47110.0;36862.0;27330.0;
2020-12-31 20:04:54.191215; 30; 511874;512000;-13.0;0;223;0;37635.0;41440.0;36864.0;37013.0;
2020-12-31 20:04:54.191215; 30; 511727;512000;-15.0;0;222;0;48524.0;48634.0;27750.0;27900.0;
2020-12-31 20:04:54.191215; 30; 512000;512000;-15.0;0;216;0;48251.0;53116.0;27834.0;27366.0;
2020-12-31 20:04:54.191215; 30; 509387;512000;-17.0;0;216;0;53463.0;47568.0;27438.0;27418.0;
2020-12-31 20:04:54.191215; 30; 511928;512000;-19.0;0;218;0;52416.0;48317.0;27365.0;27375.0;
2020-12-31 20:04:54.191215; 30; 511921;512000;-21.0;0;223;0;39417.0;39537.0;36328.0;38914.0;
2020-12-31 20:04:54.191215; 30; 511192;512000;-22.0;0;216;0;46008.0;46265.0;37111.0;27205.0;
2020-12-31 20:04:54.191215; 30; 512000;512000;-22.0;0;224;0;38986.0;38533.0;36852.0;38442.0;
2020-12-31 20:04:54.191215; 30; 511988;512000;-22.0;0;217;0;35601.0;34923.0;37902.0;35040.0;
2020-12-31 20:04:54.191215; 30; 511509;512000;-25.0;0;219;0;45541.0;50295.0;27560.0;27790.0;
2020-12-31 20:04:54.191215; 30; 511821;512000;-25.0;0;219;0;45713.0;27490.0;42680.0;27500.0;
2020-12-31 20:04:54.191215; 30; 511941;512000;-33.0;0;218;0;42696.0;43997.0;35357.0;27375.0;
2020-12-31 20:04:54.191215; 30; 511995;512000;-35.0;0;218;0;40734.0;41301.0;37993.0;27455.0;
2020-12-31 20:05:24.635614; 30; 510719;512000;29.0;0;222;0;27750.0;50394.0;50172.0;42846.0;
2020-12-31 20:05:24.635614; 30; 511971;512000;25.0;0;220;0;27500.0;46860.0;52800.0;40260.0;
2020-12-31 20:05:24.635614; 30; 511602;512000;19.0;0;221;0;28065.0;40561.0;49218.0;38525.0;
2020-12-31 20:05:24.635614; 30; 511018;512000;19.0;0;221;0;27843.0;45290.0;44282.0;41339.0;
2020-12-31 20:05:24.635614; 30; 511516;512000;18.0;0;223;0;28135.0;45966.0;43847.0;36936.0;
2020-12-31 20:05:24.635614; 30; 512000;512000;16.0;0;219;0;27904.0;41697.0;46490.0;36750.0;
2020-12-31 20:05:24.635614; 30; 509477;512000;14.0;0;218;0;51017.0;42620.0;41844.0;27300.0;
2020-12-31 20:05:24.635614; 30; 512000;512000;14.0;0;220;0;29255.0;42803.0;41643.0;36457.0;
2020-12-31 20:05:24.635614; 30; 512000;512000;12.0;0;223;0;27875.0;27875.0;48837.0;54189.0;
2020-12-31 20:05:24.635614; 30; 511298;512000;11.0;0;220;0;29019.0;43515.0;41479.0;35540.0;
2020-12-31 20:05:24.635614; 30; 511714;512000;10.0;0;220;0;53020.0;27500.0;53020.0;27500.0;
2020-12-31 20:05:24.635614; 30; 511109;512000;10.0;0;220;0;27780.0;45923.0;41455.0;38105.0;
2020-12-31 20:05:24.635614; 30; 511709;512000;9.0;0;225;0;28697.0;28848.0;44537.0;52694.0;
2020-12-31 20:05:24.635614; 30; 511714;512000;8.0;0;220;0;58080.0;27500.0;49940.0;27500.0;
2020-12-31 20:05:24.635614; 30; 511714;512000;7.0;0;220;0;27500.0;27500.0;50600.0;44440.0;
2020-12-31 20:05:24.635614; 30; 511625;512000;6.0;0;225;0;40761.0;43764.0;39747.0;28405.0;
2020-12-31 20:05:24.635614; 30; 511449;512000;6.0;0;228;0;29024.0;50341.0;28860.0;45305.0;
2020-12-31 20:05:24.635614; 30; 511969;512000;4.0;0;222;0;27968.0;40917.0;43829.0;38038.0;
2020-12-31 20:05:24.635614; 30; 511982;512000;4.0;0;221;0;48352.0;29405.0;45198.0;28450.0;
2020-12-31 20:05:24.635614; 30; 511120;512000;2.0;0;224;0;28425.0;28455.0;44983.0;43535.0;
2020-12-31 20:05:24.635614; 30; 511795;512000;0.0;0;224;0;37486.0;37366.0;38408.0;40711.0;
2020-12-31 20:05:24.635614; 30; 511714;512000;-2.0;0;220;0;45100.0;42900.0;40260.0;27500.0;
2020-12-31 20:05:24.635614; 30; 511611;512000;-3.0;0;220;0;48519.0;45465.0;28609.0;28325.0;
2020-12-31 20:05:24.635614; 30; 511569;512000;-4.0;0;220;0;49065.0;45708.0;27695.0;27785.0;
2020-12-31 20:05:24.635614; 30; 512000;512000;-5.0;0;218;0;47740.0;44246.0;37053.0;27505.0;
2020-12-31 20:05:24.635614; 30; 511855;512000;-9.0;0;220;0;40706.0;36346.0;39745.0;37129.0;
2020-12-31 20:05:24.635614; 30; 512000;512000;-11.0;0;220;0;35542.0;38003.0;37843.0;38560.0;
2020-12-31 20:05:24.635614; 30; 511807;512000;-11.0;0;219;0;48469.0;27835.0;44605.0;27425.0;
2020-12-31 20:05:24.635614; 30; 511684;512000;-11.0;0;225;0;43855.0;28515.0;45272.0;28405.0;
2020-12-31 20:05:24.635614; 30; 511608;512000;-13.0;0;216;0;27126.0;43604.0;27037.0;46511.0;
2020-12-31 20:05:24.635614; 30; 511919;512000;-14.0;0;219;0;44831.0;27835.0;47601.0;27425.0;
2020-12-31 20:05:24.635614; 30; 511930;512000;-14.0;0;219;0;47399.0;27835.0;46959.0;27425.0;
2020-12-31 20:05:24.635614; 30; 511837;512000;-14.0;0;221;0;46049.0;49156.0;27820.0;27910.0;
2020-12-31 20:05:24.635614; 30; 511174;512000;-15.0;0;220;0;36595.0;39903.0;35650.0;39825.0;
2020-12-31 20:05:24.635614; 30; 511086;512000;-18.0;0;223;0;36611.0;37404.0;36251.0;36196.0;
2020-12-31 20:05:24.635614; 30; 511848;512000;-18.0;0;221;0;46147.0;49213.0;27662.0;27662.0;
2020-12-31 20:05:24.635614; 30; 511806;512000;-20.0;0;221;0;46205.0;49268.0;27625.0;27625.0;
2020-12-31 20:05:24.635614; 30; 512000;512000;-26.0;0;215;0;46868.0;46982.0;27234.0;27152.0;
2020-12-31 20:05:24.635614; 30; 511220;512000;-35.0;0;220;0;43758.0;38526.0;35385.0;27537.0;
2020-12-31 20:05:54.927099; 61; 512000;512000;53.0;0;223;0;28365.0;41874.0;44917.0;38538.0;
2020-12-31 20:05:54.927099; 61; 509231;512000;48.0;0;223;0;28773.0;41735.0;45053.0;38497.0;
2020-12-31 20:05:54.927099; 61; 511719;512000;42.0;0;216;0;27470.0;27602.0;55777.0;55573.0;
2020-12-31 20:05:54.927099; 61; 511310;512000;41.0;0;219;0;27587.0;27804.0;55137.0;49528.0;
2020-12-31 20:05:54.927099; 61; 511671;512000;39.0;0;216;0;27434.0;44072.0;43373.0;38153.0;
2020-12-31 20:05:54.927099; 61; 511230;512000;38.0;0;218;0;27482.0;27735.0;53882.0;53786.0;
2020-12-31 20:05:54.927099; 61; 511228;512000;38.0;0;219;0;27650.0;27867.0;54352.0;48984.0;
2020-12-31 20:05:54.927099; 61; 511719;512000;37.0;0;216;0;27470.0;44034.0;43297.0;38101.0;
2020-12-31 20:05:54.927099; 61; 511678;512000;35.0;0;227;0;28598.0;39647.0;47185.0;36329.0;
2020-12-31 20:05:54.927099; 61; 511517;512000;33.0;0;218;0;27665.0;27774.0;53392.0;47741.0;
2020-12-31 20:05:54.927099; 61; 511856;512000;31.0;0;219;0;27699.0;27643.0;52161.0;51919.0;
2020-12-31 20:05:54.927099; 61; 511771;512000;31.0;0;222;0;27985.0;39916.0;46110.0;37916.0;
2020-12-31 20:05:54.927099; 61; 510600;512000;30.0;0;219;0;27671.0;27824.0;51351.0;46677.0;
2020-12-31 20:05:54.927099; 61; 509422;512000;30.0;0;221;0;28068.0;39761.0;45814.0;37733.0;
2020-12-31 20:05:54.927099; 61; 511409;512000;29.0;0;220;0;27784.0;47412.0;27951.0;55331.0;
2020-12-31 20:05:54.927099; 61; 511217;512000;29.0;0;219;0;45745.0;49195.0;40950.0;27535.0;
2020-12-31 20:05:54.927099; 61; 511905;512000;29.0;0;219;0;28373.0;42810.0;40726.0;34955.0;
2020-12-31 20:05:54.927099; 61; 511883;512000;28.0;0;226;0;29252.0;44808.0;28989.0;48865.0;
2020-12-31 20:05:54.927099; 61; 511228;512000;28.0;0;219;0;27650.0;40738.0;44013.0;41388.0;
2020-12-31 20:05:54.927099; 61; 511406;512000;27.0;0;218;0;27482.0;27735.0;48396.0;53997.0;
2020-12-31 20:05:54.927099; 61; 511018;512000;27.0;0;218;0;27482.0;40606.0;46708.0;36695.0;
2020-12-31 20:05:54.927099; 61; 511687;512000;25.0;0;220;0;27740.0;40454.0;43635.0;41190.0;
2020-12-31 20:05:54.927099; 61; 511591;512000;24.0;0;219;0;27671.0;42514.0;40927.0;35040.0;
2020-12-31 20:05:54.927099; 61; 511217;512000;23.0;0;219;0;27685.0;27695.0;49980.0;46025.0;
2020-12-31 20:05:54.927099; 61; 511826;512000;23.0;0;219;0;27671.0;27679.0;51462.0;46650.0;
2020-12-31 20:05:54.927099; 61; 511830;512000;23.0;0;219;0;27671.0;52619.0;27597.0;56110.0;
2020-12-31 20:05:54.927099; 61; 511856;512000;22.0;0;219;0;27699.0;27643.0;49605.0;53197.0;
2020-12-31 20:05:54.927099; 61; 511747;512000;22.0;0;220;0;27740.0;52494.0;27725.0;50435.0;
2020-12-31 20:05:54.927099; 61; 511310;512000;22.0;0;219;0;27587.0;40100.0;45809.0;38080.0;
2020-12-31 20:05:54.927099; 61; 511065;512000;21.0;0;225;0;28729.0;28744.0;44060.0;50055.0;
2020-12-31 20:05:54.927099; 61; 511230;512000;20.0;0;218;0;27482.0;55165.0;27718.0;49144.0;
2020-12-31 20:05:54.927099; 61; 511489;512000;19.0;0;219;0;27685.0;53710.0;27620.0;51400.0;
2020-12-31 20:05:54.927099; 61; 509458;512000;19.0;0;218;0;27770.0;27785.0;48230.0;44821.0;
2020-12-31 20:05:54.927099; 61; 511629;512000;19.0;0;220;0;27740.0;41744.0;41055.0;39255.0;
2020-12-31 20:05:54.927099; 61; 512000;512000;18.0;0;219;0;28213.0;45355.0;28522.0;45066.0;
2020-12-31 20:05:54.927099; 61; 511908;512000;18.0;0;214;0;27834.0;27866.0;47721.0;43027.0;
2020-12-31 20:05:54.927099; 61; 511826;512000;17.0;0;219;0;53256.0;27679.0;49527.0;27515.0;
2020-12-31 20:05:54.927099; 61; 511409;512000;15.0;0;220;0;27784.0;49980.0;27951.0;46771.0;
2020-12-31 20:05:54.927099; 61; 512000;512000;13.0;0;223;0;40677.0;44682.0;39085.0;28170.0;
2020-12-31 20:05:54.927099; 61; 511738;512000;13.0;0;219;0;54963.0;27643.0;47901.0;27637.0;
2020-12-31 20:05:54.927099; 61; 511270;512000;12.0;0;220;0;43578.0;44290.0;40425.0;27602.0;
2020-12-31 20:05:54.927099; 61; 511856;512000;10.0;0;219;0;27699.0;51073.0;27879.0;46381.0;
2020-12-31 20:05:54.927099; 61; 512000;512000;9.0;0;222;0;36032.0;37947.0;39904.0;38283.0;
2020-12-31 20:05:54.927099; 61; 511310;512000;8.0;0;219;0;27587.0;27804.0;44325.0;50164.0;
2020-12-31 20:05:54.927099; 61; 509557;512000;7.0;0;215;0;44526.0;42588.0;42061.0;27160.0;
2020-12-31 20:05:54.927099; 61; 512000;512000;6.0;0;218;0;27540.0;47259.0;28254.0;47514.0;
2020-12-31 20:05:54.927099; 61; 511790;512000;6.0;0;220;0;27989.0;45699.0;28227.0;42676.0;
2020-12-31 20:05:54.927099; 61; 511708;512000;6.0;0;220;0;46875.0;27769.0;51590.0;27645.0;
2020-12-31 20:05:54.927099; 61; 511380;512000;-1.0;0;221;0;37835.0;37087.0;39403.0;35948.0;
2020-12-31 20:05:54.927099; 61; 511652;512000;-2.0;0;220;0;27810.0;45964.0;27745.0;42780.0;
2020-12-31 20:05:54.927099; 61; 511703;512000;-4.0;0;219;0;28373.0;45900.0;27954.0;42165.0;
2020-12-31 20:05:54.927099; 61; 511212;512000;-6.0;0;226;0;43505.0;44997.0;37070.0;28434.0;
2020-12-31 20:05:54.927099; 61; 511618;512000;-8.0;0;226;0;43957.0;48736.0;28780.0;28635.0;
2020-12-31 20:05:54.927099; 61; 511040;512000;-12.0;0;220;0;46705.0;40091.0;39830.0;27811.0;
2020-12-31 20:05:54.927099; 61; 511270;512000;-13.0;0;220;0;44658.0;46234.0;37401.0;27602.0;
2020-12-31 20:05:54.927099; 61; 510142;512000;-13.0;0;227;0;45884.0;44524.0;29329.0;29005.0;
2020-12-31 20:05:54.927099; 61; 511250;512000;-15.0;0;219;0;40519.0;41372.0;39873.0;27692.0;
2020-12-31 20:05:54.927099; 61; 511030;512000;-20.0;0;220;0;37278.0;37489.0;37934.0;37760.0;
2020-12-31 20:05:54.927099; 61; 511252;512000;-21.0;0;218;0;42239.0;28757.0;42448.0;28235.0;
2020-12-31 20:05:54.927099; 61; 511581;512000;-21.0;0;221;0;47036.0;43102.0;28306.0;28654.0;
2020-12-31 20:05:54.927099; 61; 511650;512000;-22.0;0;218;0;43532.0;48854.0;28440.0;28195.0;
2020-12-31 20:05:54.927099; 61; 511712;512000;-23.0;0;225;0;44051.0;47261.0;28431.0;28367.0;
2020-12-31 20:05:54.927099; 61; 511326;512000;-25.0;0;221;0;47218.0;43048.0;28226.0;28469.0;
2020-12-31 20:05:54.927099; 61; 512000;512000;-27.0;0;215;0;51360.0;48253.0;27704.0;27440.0;
2020-12-31 20:05:54.927099; 61; 511309;512000;-28.0;0;218;0;41197.0;41872.0;38690.0;27622.0;
2020-12-31 20:05:54.927099; 61; 511913;512000;-30.0;0;221;0;37049.0;35594.0;37788.0;39011.0;
2020-12-31 20:05:54.927099; 61; 511975;512000;-31.0;0;219;0;47145.0;27708.0;44106.0;27538.0;
2020-12-31 20:05:54.927099; 61; 511770;512000;-31.0;0;216;0;53470.0;51522.0;27489.0;27285.0;
2020-12-31 20:05:54.927099; 61; 510573;512000;-31.0;0;217;0;51894.0;50209.0;27516.0;27423.0;
2020-12-31 20:05:54.927099; 61; 511313;512000;-32.0;0;220;0;42978.0;27724.0;43145.0;27725.0;
2020-12-31 20:05:54.927099; 61; 511660;512000;-34.0;0;222;0;43969.0;48988.0;27966.0;27980.0;
2020-12-31 20:05:54.927099; 61; 511326;512000;-36.0;0;221;0;40044.0;40938.0;37932.0;28469.0;
2020-12-31 20:05:54.927099; 61; 511252;512000;-36.0;0;223;0;45061.0;41075.0;38063.0;28091.0;
2020-12-31 20:05:54.927099; 61; 512000;512000;-36.0;0;221;0;47035.0;41087.0;37318.0;28352.0;
2020-12-31 20:05:54.927099; 61; 511969;512000;-36.0;0;214;0;48634.0;27866.0;43921.0;27227.0;
2020-12-31 20:05:54.927099; 61; 511856;512000;-37.0;0;219;0;44526.0;50647.0;27879.0;27637.0;
2020-12-31 20:05:54.927099; 61; 512000;512000;-38.0;0;219;0;49386.0;47674.0;27597.0;27515.0;
2020-12-31 20:05:54.927099; 61; 511310;512000;-39.0;0;219;0;48787.0;45824.0;27789.0;27692.0;
2020-12-31 20:05:54.927099; 61; 509934;512000;-40.0;0;222;0;35602.0;38501.0;35788.0;36340.0;
2020-12-31 20:05:54.927099; 61; 511718;512000;-40.0;0;218;0;40149.0;36715.0;36599.0;36354.0;
2020-12-31 20:05:54.927099; 61; 511826;512000;-41.0;0;219;0;48311.0;54339.0;27597.0;27515.0;
2020-12-31 20:05:54.927099; 61; 511856;512000;-42.0;0;219;0;47508.0;45961.0;27879.0;27637.0;
2020-12-31 20:05:54.927099; 61; 511719;512000;-45.0;0;216;0;35582.0;35714.0;36433.0;38725.0;
2020-12-31 20:05:54.927099; 61; 511101;512000;-47.0;0;220;0;48114.0;49690.0;27681.0;27602.0;
2020-12-31 20:05:54.927099; 61; 511230;512000;-47.0;0;218;0;41408.0;41239.0;38268.0;27622.0;
2020-12-31 20:05:54.927099; 61; 511326;512000;-47.0;0;221;0;41099.0;39672.0;37088.0;28469.0;
2020-12-31 20:05:54.927099; 61; 511641;512000;-52.0;0;219;0;46275.0;46332.0;27729.0;27565.0;
2020-12-31 20:05:54.927099; 61; 511719;512000;-54.0;0;216;0;45982.0;42370.0;37057.0;27285.0;
2020-12-31 20:06:55.495560; 60; 511527;512000;57.0;0;219;0;27425.0;47941.0;49220.0;39213.0;
2020-12-31 20:06:55.495560; 60; 511110;512000;57.0;0;223;0;27875.0;42370.0;52628.0;38133.0;
2020-12-31 20:06:55.495560; 60; 511389;512000;52.0;0;219;0;27425.0;46856.0;47918.0;40298.0;
2020-12-31 20:06:55.495560; 60; 510318;512000;48.0;0;224;0;28746.0;42601.0;47346.0;37374.0;
2020-12-31 20:06:55.495560; 60; 511650;512000;46.0;0;224;0;28000.0;42560.0;47488.0;37632.0;
2020-12-31 20:06:55.495560; 60; 510464;512000;46.0;0;224;0;28606.0;42591.0;47346.0;37504.0;
2020-12-31 20:06:55.495560; 60; 511214;512000;42.0;0;223;0;27875.0;43485.0;47276.0;38133.0;
2020-12-31 20:06:55.495560; 60; 511476;512000;41.0;0;223;0;27875.0;47053.0;45492.0;37018.0;
2020-12-31 20:06:55.495560; 60; 511031;512000;40.0;0;223;0;27875.0;47722.0;43039.0;39248.0;
2020-12-31 20:06:55.495560; 60; 511179;512000;38.0;0;220;0;27500.0;44000.0;47520.0;36740.0;
2020-12-31 20:06:55.495560; 60; 511943;512000;34.0;0;228;0;28500.0;41952.0;45144.0;38988.0;
2020-12-31 20:06:55.495560; 60; 511496;512000;30.0;0;219;0;27471.0;27480.0;50969.0;52663.0;
2020-12-31 20:06:55.495560; 60; 511539;512000;30.0;0;219;0;27910.0;27794.0;50073.0;49905.0;
