2020-11-19 18:27:38.827975;30;255362;256000;45.0;0;107;0;13375.0;22256.0;23540.0;19688.0
2020-11-19 18:27:38.827975;30;255510;256000;43.0;0;111;0;14185.0;21162.0;24164.0;18778.0
2020-11-19 18:27:38.827975;30;254797;256000;42.0;0;108;0;13500.0;20952.0;25380.0;19332.0
2020-11-19 18:27:38.827975;30;255249;256000;41.0;0;110;0;13750.0;22330.0;22220.0;18590.0
2020-11-19 18:27:38.827975;30;252442;256000;39.0;0;108;0;13500.0;21492.0;21816.0;20736.0
2020-11-19 18:27:38.827975;30;255875;256000;35.0;0;112;0;14000.0;21728.0;21504.0;18256.0
2020-11-19 18:27:38.827975;30;254929;256000;35.0;0;112;0;14000.0;21820.0;21370.0;18450.0
2020-11-19 18:27:38.827975;30;255514;256000;35.0;0;110;0;13750.0;22550.0;20900.0;19580.0
2020-11-19 18:27:38.827975;30;254796;256000;34.0;0;112;0;14000.0;21690.0;21480.0;18450.0
2020-11-19 18:27:38.827975;30;255464;256000;30.0;0;109;0;13625.0;21691.0;21364.0;18966.0
2020-11-19 18:27:38.827975;30;256000;256000;26.0;0;113;0;24412.0;16021.0;22304.0;15600.0
2020-11-19 18:27:38.827975;30;255504;256000;24.0;0;112;0;14000.0;21280.0;20944.0;18816.0
2020-11-19 18:27:38.827975;30;255847;256000;20.0;0;111;0;14015.0;21615.0;21245.0;18055.0
2020-11-19 18:27:38.827975;30;255991;256000;20.0;0;109;0;14751.0;15335.0;23524.0;21003.0
2020-11-19 18:27:38.827975;30;255416;256000;19.0;0;112;0;14100.0;22790.0;20586.0;18120.0
2020-11-19 18:27:38.827975;30;255661;256000;19.0;0;113;0;14350.0;22560.0;20335.0;18155.0
2020-11-19 18:27:38.827975;30;256000;256000;19.0;0;114;0;14346.0;21241.0;20864.0;18770.0
2020-11-19 18:27:38.827975;30;256000;256000;18.0;0;103;0;15756.0;16551.0;21331.0;20632.0
2020-11-19 18:27:38.827975;30;255678;256000;15.0;0;114;0;14465.0;19910.0;20854.0;20363.0
2020-11-19 18:27:38.827975;30;255501;256000;15.0;0;113;0;14125.0;22487.0;20453.0;18080.0
2020-11-19 18:27:38.827975;30;255593;256000;11.0;0;107;0;13375.0;13375.0;24610.0;24610.0
2020-11-19 18:27:38.827975;30;255092;256000;11.0;0;107;0;13375.0;13375.0;24824.0;22898.0
2020-11-19 18:27:38.827975;30;255921;256000;11.0;0;112;0;14435.0;14495.0;23235.0;21740.0
2020-11-19 18:27:38.827975;30;254966;256000;9.0;0;112;0;20226.0;20792.0;20242.0;14985.0
2020-11-19 18:27:38.827975;30;255067;256000;9.0;0;107;0;24610.0;13375.0;27392.0;13375.0
2020-11-19 18:27:38.827975;30;255050;256000;9.0;0;107;0;13375.0;13375.0;23326.0;26964.0
2020-11-19 18:27:38.827975;30;255023;256000;7.0;0;109;0;14479.0;21410.0;20063.0;18340.0
2020-11-19 18:27:38.827975;30;256000;256000;7.0;0;107;0;13375.0;28676.0;13375.0;26643.0
2020-11-19 18:27:38.827975;30;255023;256000;6.0;0;109;0;20149.0;20690.0;20333.0;14560.0
2020-11-19 18:27:38.827975;30;255911;256000;6.0;0;112;0;23744.0;21332.0;15467.0;15121.0
2020-11-19 18:27:38.827975;30;256000;256000;5.0;0;109;0;14679.0;21420.0;20016.0;18311.0
2020-11-19 18:27:38.827975;30;256000;256000;3.0;0;111;0;21050.0;20371.0;20183.0;14930.0
2020-11-19 18:27:38.827975;30;255912;256000;3.0;0;111;0;15580.0;21376.0;15487.0;22774.0
2020-11-19 18:27:38.827975;30;256000;256000;0.0;0;110;0;20820.0;20215.0;20213.0;14740.0
2020-11-19 18:27:38.827975;30;255835;256000;0.0;0;108;0;13630.0;18687.0;20926.0;19248.0
2020-11-19 18:27:38.827975;30;255190;256000;-1.0;0;107;0;26001.0;13375.0;23433.0;13375.0
2020-11-19 18:27:38.827975;30;255926;256000;-2.0;0;113;0;24953.0;21888.0;14486.0;14392.0
2020-11-19 18:27:38.827975;30;255964;256000;-3.0;0;110;0;14601.0;21241.0;15148.0;22966.0
2020-11-19 18:27:38.827975;30;255966;256000;-4.0;0;108;0;13500.0;13500.0;21816.0;22572.0
2020-11-19 18:27:38.827975;30;255972;256000;-4.0;0;110;0;24075.0;22159.0;14311.0;14455.0
2020-11-19 18:27:38.827975;30;255970;256000;-6.0;0;112;0;25550.0;21805.0;14220.0;14160.0
2020-11-19 18:27:38.827975;30;255818;256000;-6.0;0;109;0;13625.0;13625.0;21255.0;23544.0
2020-11-19 18:27:38.827975;30;255924;256000;-7.0;0;113;0;25199.0;22035.0;14125.0;14125.0
2020-11-19 18:27:38.827975;30;255133;256000;-7.0;0;112;0;19340.0;20125.0;18250.0;19020.0
2020-11-19 18:27:38.827975;30;255627;256000;-9.0;0;112;0;19265.0;20165.0;18195.0;18905.0
2020-11-19 18:27:38.827975;30;255123;256000;-14.0;0;110;0;20425.0;18697.0;18708.0;18160.0
